day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
1450, Gromdain, Klairmont, 23, 60, 40, No Precipitation, 54, 30, Prevailing Direction, 60, 40, Normal
1451, Tserdain, Klairmont, 24, 50, 30, Light Rain (<1/2 inch), 68, 40, Prevailing Direction, 50, -5, Normal
1452, Moldain, Klairmont, 25, 40, 20, No Precipitation, 70, 45, Prevailing Direction, 40, -25, Normal
1453, Nytdain, Klairmont, 26, 60, 40, Trace Rain (<1/8 inch), 59, 35, From Tropics, 60, 40, Normal
1454, Loshdain, Klairmont, 27, 40, 20, No Precipitation, 65, 0, Indescernable, 40, 15, Extreme Precipitation
1455, Soladain, Klairmont, 28, 50, 30, No Precipitation, 55, 0, Indescernable, 50, 25, Normal
1456, Lunadain, Felmont, 1, 60, 40, Light Rain (<1/2 inch), 75, 10, Prevailing Direction, 70, 40, Normal
1457, Gromdain, Felmont, 2, 60, 40, No Precipitation, 75, 25, Prevailing Direction, 65, 40, Normal
1458, Tserdain, Felmont, 3, 70, 55, No Precipitation, 89, 10, From Tropics, 80, 65, Normal
1459, Moldain, Felmont, 4, 70, 50, Light Rain (<1/2 inch), 77, 20, Prevailing Direction, 75, 50, Normal
1460, Nytdain, Felmont, 5, 75, 55, No Precipitation, 90, 5, From Tropics, 85, 65, Normal
1461, Loshdain, Felmont, 6, 80, 60, Moderate Rain (<3/4 inch), 75, 0, Indescernable, 90, 70, Normal
1462, Soladain, Felmont, 7, 85, 65, Light Rain (<1/2 inch), 82, 0, Indescernable, 100, 75, Normal
1463, Lunadain, Felmont, 8, 90, 70, Moderate Rain (<3/4 inch), 77, 0, Indescernable, 105, 80, Normal
1464, Gromdain, Felmont, 9, 85, 70, Moderate Rain (<3/4 inch), 88, 10, Prevailing Direction, 100, 80, Normal
1465, Tserdain, Felmont, 10, 80, 65, Heavy Rain (<1.5 inch), 71, 20, From Arctic, 85, 70, Normal
1466, Moldain, Felmont, 11, 85, 65, No Precipitation, 89, 5, Prevailing Direction, 100, 75, Normal
1467, Nytdain, Felmont, 12, 85, 65, No Precipitation, 71, 5, Prevailing Direction, 100, 75, Normal
1468, Loshdain, Felmont, 13, 80, 65, No Precipitation, 73, 20, Prevailing Direction, 85, 70, Normal
1469, Soladain, Felmont, 14, 85, 65, Moderate Rain (<3/4 inch), 71, 10, Prevailing Direction, 100, 75, Normal
1470, Lunadain, Felmont, 15, 90, 70, Moderate Rain (<3/4 inch), 84, 0, Indescernable, 105, 80, Normal
1471, Gromdain, Felmont, 16, 85, 70, No Precipitation, 82, 15, Prevailing Direction, 100, 80, Normal
1472, Tserdain, Felmont, 17, 80, 65, Heavy Rain (<1.5 inch), 83, 25, From Arctic, 85, 70, Normal
1473, Moldain, Felmont, 18, 90, 70, Heavy Rain (<1.5 inch), 89, 0, Indescernable, 105, 80, Normal
1474, Nytdain, Felmont, 19, 90, 75, Moderate Rain (<3/4 inch), 86, 0, Indescernable, 105, 85, Normal
1475, Loshdain, Felmont, 20, 90, 70, Heavy Rain (<1.5 inch), 85, 10, Prevailing Direction, 105, 80, Normal
1476, Soladain, Felmont, 21, 90, 70, No Precipitation, 86, 10, Prevailing Direction, 105, 80, Normal
1477, Lunadain, Felmont, 22, 90, 75, Light Rain (<1/2 inch), 88, 0, Indescernable, 105, 85, Normal
1478, Gromdain, Felmont, 23, 100, 80, Moderate Rain (<3/4 inch), 88, 0, Indescernable, 120, 90, Normal
1479, Tserdain, Felmont, 24, 90, 75, Moderate Rain (<3/4 inch), 84, 10, From Arctic, 105, 85, Normal
1480, Moldain, Felmont, 25, 90, 70, Moderate Rain (<3/4 inch), 76, 20, Prevailing Direction, 100, 75, Normal
1481, Nytdain, Felmont, 26, 85, 70, No Precipitation, 77, 35, Prevailing Direction, 95, 75, Normal
1482, Loshdain, Felmont, 27, 85, 65, No Precipitation, 79, 45, Prevailing Direction, 90, 65, Normal
1483, Soladain, Felmont, 28, 90, 70, No Precipitation, 75, 30, From Tropics, 100, 75, Normal
1484, Lunadain, Fyrmont, 1, 95, 75, Heavy Rain (<1.5 inch), 89, 20, From Tropics, 110, 80, Normal
1485, Gromdain, Fyrmont, 2, 95, 75, Moderate Rain (<3/4 inch), 90, 10, From Tropics, 115, 85, Normal
1486, Tserdain, Fyrmont, 3, 90, 75, No Precipitation, 83, 10, Prevailing Direction, 105, 85, Normal
1487, Moldain, Fyrmont, 4, 85, 70, No Precipitation, 85, 25, From Arctic, 95, 75, Normal
1488, Nytdain, Fyrmont, 5, 90, 70, No Precipitation, 80, 10, Prevailing Direction, 105, 80, Normal
1489, Loshdain, Fyrmont, 6, 90, 70, No Precipitation, 79, 10, Prevailing Direction, 105, 80, Normal
1490, Soladain, Fyrmont, 7, 90, 75, Moderate Rain (<3/4 inch), 71, 0, Indescernable, 105, 85, Normal
1491, Lunadain, Fyrmont, 8, 85, 70, No Precipitation, 78, 15, From Arctic, 100, 80, Normal
1492, Gromdain, Fyrmont, 9, 85, 65, Moderate Rain (<3/4 inch), 85, 25, Prevailing Direction, 95, 70, Normal
1493, Tserdain, Fyrmont, 10, 85, 70, No Precipitation, 86, 10, Prevailing Direction, 100, 80, Normal
1494, Moldain, Fyrmont, 11, 85, 65, Moderate Rain (<3/4 inch), 84, 20, Prevailing Direction, 95, 70, Normal
1495, Nytdain, Fyrmont, 12, 90, 70, Moderate Rain (<3/4 inch), 86, 10, From Tropics, 105, 80, Normal
1496, Loshdain, Fyrmont, 13, 90, 75, Moderate Rain (<3/4 inch), 77, 0, Indescernable, 105, 85, Normal
1497, Soladain, Fyrmont, 14, 95, 75, Heavy Rain (<1.5 inch), 84, 0, Indescernable, 115, 85, Normal
1498, Lunadain, Fyrmont, 15, 85, 70, No Precipitation, 85, 15, From Arctic, 100, 80, Normal
1499, Gromdain, Fyrmont, 16, 85, 65, No Precipitation, 87, 30, Prevailing Direction, 95, 70, Normal
1500, Tserdain, Fyrmont, 17, 80, 60, Light Rain (<1/2 inch), 72, 40, From Arctic, 85, 60, Normal
1501, Moldain, Fyrmont, 18, 70, 55, Heavy Rain (<1.5 inch), 76, 45, From Arctic, 70, 55, Normal
1502, Nytdain, Fyrmont, 19, 70, 55, No Precipitation, 76, 45, Prevailing Direction, 70, 55, Normal
1503, Loshdain, Fyrmont, 20, 70, 50, Light Rain (<1/2 inch), 87, 45, Prevailing Direction, 70, 50, Normal
1504, Soladain, Fyrmont, 21, 70, 55, Moderate Rain (<3/4 inch), 78, 35, Prevailing Direction, 75, 60, Normal
1505, Lunadain, Fyrmont, 22, 75, 55, Heavy Rain (<1.5 inch), 85, 25, Prevailing Direction, 80, 60, Normal
1506, Gromdain, Fyrmont, 23, 80, 60, Light Rain (<1/2 inch), 83, 15, Prevailing Direction, 90, 70, Normal
1507, Tserdain, Fyrmont, 24, 80, 60, No Precipitation, 81, 15, Prevailing Direction, 90, 70, Normal
1508, Moldain, Fyrmont, 25, 80, 60, No Precipitation, 87, 15, Prevailing Direction, 90, 70, Normal
1509, Nytdain, Fyrmont, 26, 70, 55, No Precipitation, 86, 30, From Arctic, 75, 60, Normal
1510, Loshdain, Fyrmont, 27, 75, 55, No Precipitation, 90, 15, Prevailing Direction, 85, 65, Normal
1511, Soladain, Fyrmont, 28, 70, 55, No Precipitation, 90, 30, Prevailing Direction, 75, 60, Normal
1512, Lunadain, Ambyrmont, 1, 80, 65, Moderate Rain (<3/4 inch), 42, 0, Indescernable, 85, 70, Normal
1513, Gromdain, Ambyrmont, 2, 80, 65, No Precipitation, 41, 0, Indescernable, 85, 70, Normal
1514, Tserdain, Ambyrmont, 3, 80, 65, No Precipitation, 58, 0, Indescernable, 85, 70, Normal
1515, Moldain, Ambyrmont, 4, 85, 70, No Precipitation, 53, 0, Indescernable, 95, 75, Normal
1516, Nytdain, Ambyrmont, 5, 85, 65, Trace Rain (<1/8 inch), 47, 10, Prevailing Direction, 95, 70, Normal
1517, Loshdain, Ambyrmont, 6, 85, 70, No Precipitation, 56, 0, Indescernable, 95, 75, Normal
1518, Soladain, Ambyrmont, 7, 80, 65, No Precipitation, 52, 15, Prevailing Direction, 85, 70, Normal
1519, Lunadain, Ambyrmont, 8, 80, 65, No Precipitation, 69, 15, Prevailing Direction, 85, 70, Normal
1520, Gromdain, Ambyrmont, 9, 85, 65, No Precipitation, 50, 0, Indescernable, 95, 70, Normal
1521, Tserdain, Ambyrmont, 10, 85, 70, Trace Rain (<1/8 inch), 47, 0, Indescernable, 95, 75, Normal
1522, Moldain, Ambyrmont, 11, 80, 65, Light Rain (<1/2 inch), 56, 10, From Arctic, 85, 70, Normal
1523, Nytdain, Ambyrmont, 12, 80, 60, Trace Rain (<1/8 inch), 61, 20, Prevailing Direction, 85, 60, Normal
1524, Loshdain, Ambyrmont, 13, 85, 65, No Precipitation, 70, 5, From Tropics, 95, 70, Normal
1525, Soladain, Ambyrmont, 14, 80, 60, No Precipitation, 70, 20, From Arctic, 85, 60, Normal
1526, Lunadain, Ambyrmont, 15, 75, 55, No Precipitation, 41, 35, Prevailing Direction, 80, 55, Normal
1527, Gromdain, Ambyrmont, 16, 80, 65, Trace Rain (<1/8 inch), 52, 25, From Tropics, 85, 65, Normal
1528, Tserdain, Ambyrmont, 17, 80, 60, Light Rain (<1/2 inch), 64, 35, Prevailing Direction, 85, 60, Normal
1529, Moldain, Ambyrmont, 18, 85, 65, No Precipitation, 49, 20, From Tropics, 90, 65, Normal
1530, Nytdain, Ambyrmont, 19, 80, 65, Light Rain (<1/2 inch), 69, 30, Prevailing Direction, 85, 65, Normal
1531, Loshdain, Ambyrmont, 20, 80, 60, No Precipitation, 56, 45, Prevailing Direction, 80, 60, Normal
1532, Soladain, Ambyrmont, 21, 85, 65, Moderate Rain (<3/4 inch), 68, 35, From Tropics, 90, 65, Normal
1533, Lunadain, Ambyrmont, 22, 85, 70, Light Rain (<1/2 inch), 44, 25, Prevailing Direction, 90, 70, Normal
1534, Gromdain, Ambyrmont, 23, 85, 70, No Precipitation, 50, 10, From Tropics, 95, 75, Normal
1535, Tserdain, Ambyrmont, 24, 80, 60, No Precipitation, 69, 25, From Arctic, 85, 60, Normal
1536, Moldain, Ambyrmont, 25, 75, 55, Moderate Rain (<3/4 inch), 43, 35, Prevailing Direction, 80, 55, Normal
1537, Nytdain, Ambyrmont, 26, 70, 55, No Precipitation, 68, 45, Prevailing Direction, 70, 55, Normal
1538, Loshdain, Ambyrmont, 27, 75, 55, No Precipitation, 53, 30, Prevailing Direction, 80, 55, Normal
1539, Soladain, Ambyrmont, 28, 70, 50, No Precipitation, 60, 45, From Arctic, 70, 50, Normal
1540, Lunadain, Sviftmont, 1, 70, 55, Moderate Rain (<3/4 inch), 52, 35, Prevailing Direction, 70, 55, Normal
1541, Gromdain, Sviftmont, 2, 70, 50, No Precipitation, 53, 45, Prevailing Direction, 70, 50, Normal
1542, Tserdain, Sviftmont, 3, 70, 55, Moderate Rain (<3/4 inch), 59, 35, Prevailing Direction, 70, 55, Normal
1543, Moldain, Sviftmont, 4, 70, 50, No Precipitation, 63, 45, Prevailing Direction, 70, 50, Normal
1544, Nytdain, Sviftmont, 5, 70, 50, No Precipitation, 50, 45, Prevailing Direction, 70, 50, Normal
1545, Loshdain, Sviftmont, 6, 70, 50, No Precipitation, 66, 45, Prevailing Direction, 70, 50, Normal
1546, Soladain, Sviftmont, 7, 70, 55, Trace Rain (<1/8 inch), 48, 35, Prevailing Direction, 70, 55, Normal
1547, Lunadain, Sviftmont, 8, 75, 55, Trace Rain (<1/8 inch), 64, 25, Prevailing Direction, 80, 55, Normal
1548, Gromdain, Sviftmont, 9, 75, 55, Trace Rain (<1/8 inch), 54, 15, From Tropics, 80, 60, Normal
1549, Tserdain, Sviftmont, 10, 75, 55, No Precipitation, 54, 0, Indescernable, 80, 60, Normal
1550, Moldain, Sviftmont, 11, 70, 55, No Precipitation, 68, 0, Indescernable, 75, 60, Normal
1551, Nytdain, Sviftmont, 12, 80, 60, Moderate Rain (<3/4 inch), 68, 0, Indescernable, 85, 65, Heatwave
1552, Loshdain, Sviftmont, 13, 80, 60, Trace Rain (<1/8 inch), 52, 0, Indescernable, 85, 65, Heatwave
1553, Soladain, Sviftmont, 14, 80, 60, No Precipitation, 41, 0, Indescernable, 85, 65, Heatwave
1554, Lunadain, Sviftmont, 15, 80, 60, Trace Rain (<1/8 inch), 69, 0, Indescernable, 85, 65, Heatwave
1555, Gromdain, Sviftmont, 16, 75, 55, Moderate Rain (<3/4 inch), 61, 0, Indescernable, 80, 60, Normal
1556, Tserdain, Sviftmont, 17, 70, 55, Moderate Rain (<3/4 inch), 50, 10, Prevailing Direction, 75, 60, Normal
1557, Moldain, Sviftmont, 18, 65, 45, Trace Rain (<1/8 inch), 68, 20, From Arctic, 65, 45, Normal
1558, Nytdain, Sviftmont, 19, 60, 40, Light Rain (<1/2 inch), 53, 30, Prevailing Direction, 60, 40, Normal
1559, Loshdain, Sviftmont, 20, 70, 50, No Precipitation, 67, 15, From Tropics, 75, 50, Normal
1560, Soladain, Sviftmont, 21, 70, 55, No Precipitation, 55, 0, Indescernable, 75, 60, Normal
1561, Lunadain, Sviftmont, 22, 75, 55, No Precipitation, 68, 0, Indescernable, 80, 60, Normal
1562, Gromdain, Sviftmont, 23, 70, 55, Trace Rain (<1/8 inch), 49, 10, Prevailing Direction, 75, 60, Normal
1563, Tserdain, Sviftmont, 24, 70, 50, Light Rain (<1/2 inch), 49, 20, Prevailing Direction, 70, 50, Normal
1564, Moldain, Sviftmont, 25, 60, 40, Trace Rain (<1/8 inch), 60, 30, From Arctic, 60, 40, Normal
1565, Nytdain, Sviftmont, 26, 65, 45, Trace Rain (<1/8 inch), 50, 20, Prevailing Direction, 65, 45, Normal
1566, Loshdain, Sviftmont, 27, 70, 50, No Precipitation, 54, 5, Prevailing Direction, 75, 50, Normal
1567, Soladain, Sviftmont, 28, 65, 45, Trace Rain (<1/8 inch), 47, 15, Prevailing Direction, 70, 45, Normal
1568, Lunadain, Eirmont, 1, 50, 30, Heavy Rain (<1.5 inch), 81, 25, From Arctic, 50, 0, Normal
1569, Gromdain, Eirmont, 2, 50, 30, No Precipitation, 72, 25, Prevailing Direction, 50, 0, Normal
1570, Tserdain, Eirmont, 3, 60, 40, Moderate Rain (<3/4 inch), 82, 15, Prevailing Direction, 70, 40, Normal
1571, Moldain, Eirmont, 4, 50, 30, No Precipitation, 90, 30, Prevailing Direction, 50, 0, Normal
1572, Nytdain, Eirmont, 5, 60, 40, Light Rain (<1/2 inch), 75, 20, Prevailing Direction, 65, 40, Normal
1573, Loshdain, Eirmont, 6, 65, 45, No Precipitation, 86, 5, From Tropics, 75, 45, Normal
1574, Soladain, Eirmont, 7, 65, 45, No Precipitation, 89, 0, Indescernable, 75, 45, Normal
1575, Lunadain, Eirmont, 8, 60, 40, No Precipitation, 90, 0, Indescernable, 70, 40, Normal
1576, Gromdain, Eirmont, 9, 60, 40, No Precipitation, 85, 0, Indescernable, 70, 40, Normal
1577, Tserdain, Eirmont, 10, 65, 45, No Precipitation, 83, 0, Indescernable, 75, 45, Normal
1578, Moldain, Eirmont, 11, 50, 30, No Precipitation, 74, 15, Prevailing Direction, 50, 10, Normal
1579, Nytdain, Eirmont, 12, 40, 20, No Precipitation, 90, 30, Prevailing Direction, 40, -20, Normal
1580, Loshdain, Eirmont, 13, 50, 30, Moderate Rain (<3/4 inch), 74, 20, Prevailing Direction, 50, 5, Normal
1581, Soladain, Eirmont, 14, 50, 30, No Precipitation, 74, 20, Prevailing Direction, 50, 5, Normal
1582, Lunadain, Eirmont, 15, 40, 20, Heavy Snow (4 inch), 85, 30, Prevailing Direction, 40, -20, Normal
1583, Gromdain, Eirmont, 16, 30, 15, No Precipitation, 75, 45, From Arctic, -5, -30, Normal
1584, Tserdain, Eirmont, 17, 30, 15, No Precipitation, 87, 45, Prevailing Direction, -5, -30, Normal
1585, Moldain, Eirmont, 18, 30, 15, No Precipitation, 84, 45, Prevailing Direction, -5, -30, Normal
1586, Nytdain, Eirmont, 19, 40, 20, Light Snow (1 inch), 73, 35, From Tropics, 40, -20, Normal
1587, Loshdain, Eirmont, 20, 40, 20, No Precipitation, 79, 35, Prevailing Direction, 40, -20, Normal
1588, Soladain, Eirmont, 21, 40, 20, No Precipitation, 89, 35, Prevailing Direction, 40, -20, Normal
1589, Lunadain, Eirmont, 22, 65, 45, Heavy Rain (<1.5 inch), 76, 0, Indescernable, 75, 45, Normal
1590, Gromdain, Eirmont, 23, 65, 45, No Precipitation, 77, 0, Indescernable, 75, 45, Normal
1591, Tserdain, Eirmont, 24, 65, 45, Light Rain (<1/2 inch), 77, 0, Indescernable, 75, 45, Normal
1592, Moldain, Eirmont, 25, 60, 40, No Precipitation, 83, 0, Indescernable, 70, 40, Normal
1593, Nytdain, Eirmont, 26, 50, 30, Light Rain (<1/2 inch), 73, 10, Prevailing Direction, 50, 15, Normal
1594, Loshdain, Eirmont, 27, 35, 15, No Precipitation, 89, 25, From Arctic, 5, -20, Normal
1595, Soladain, Eirmont, 28, 50, 30, Moderate Rain (<3/4 inch), 85, 15, From Tropics, 50, 10, Normal
1596, Lunadain, Kaldmont, 1, 40, 20, Light Snow (1 inch), 89, 25, Prevailing Direction, 40, -15, Normal
1597, Gromdain, Kaldmont, 2, 30, 15, No Precipitation, 81, 40, From Arctic, -5, -30, Normal
1598, Tserdain, Kaldmont, 3, 30, 15, No Precipitation, 71, 40, Prevailing Direction, -5, -30, Normal
1599, Moldain, Kaldmont, 4, 30, 15, No Precipitation, 80, 40, Prevailing Direction, -5, -30, Normal
1600, Nytdain, Kaldmont, 5, 40, 20, No Precipitation, 82, 25, From Tropics, 40, -15, Normal
1601, Loshdain, Kaldmont, 6, 50, 30, Light Rain (<1/2 inch), 80, 15, Prevailing Direction, 50, 10, Normal
1602, Soladain, Kaldmont, 7, 60, 40, Moderate Rain (<3/4 inch), 88, 5, Prevailing Direction, 70, 40, Normal
1603, Lunadain, Kaldmont, 8, 50, 30, No Precipitation, 75, 5, Prevailing Direction, 50, 25, Normal
1604, Gromdain, Kaldmont, 9, 35, 15, Moderate Snow (2 inch), 75, 15, From Arctic, 15, -10, Normal
1605, Tserdain, Kaldmont, 10, 50, 30, Heavy Rain (<1.5 inch), 72, 5, From Tropics, 50, 25, Normal
1606, Moldain, Kaldmont, 11, 50, 30, No Precipitation, 81, 5, Prevailing Direction, 50, 25, Normal
1607, Nytdain, Kaldmont, 12, 60, 40, Light Rain (<1/2 inch), 89, 0, Indescernable, 70, 40, Normal
1608, Loshdain, Kaldmont, 13, 60, 40, No Precipitation, 76, 0, Indescernable, 70, 40, Normal
1609, Soladain, Kaldmont, 14, 50, 30, No Precipitation, 77, 0, Indescernable, 50, 25, Normal
1610, Lunadain, Kaldmont, 15, 60, 40, No Precipitation, 74, 0, Indescernable, 70, 40, Normal
1611, Gromdain, Kaldmont, 16, 35, 15, No Precipitation, 80, 15, From Arctic, 15, -10, Normal
1612, Tserdain, Kaldmont, 17, 40, 20, Light Snow (1 inch), 71, 5, Prevailing Direction, 40, 15, Normal
1613, Moldain, Kaldmont, 18, 35, 15, No Precipitation, 86, 20, Prevailing Direction, 10, -15, Normal
1614, Nytdain, Kaldmont, 19, 50, 30, No Precipitation, 87, 5, From Tropics, 50, 25, Normal
1615, Loshdain, Kaldmont, 20, 60, 40, No Precipitation, 80, 0, Indescernable, 70, 40, Normal
1616, Soladain, Kaldmont, 21, 60, 40, Heavy Rain (<1.5 inch), 78, 0, Indescernable, 70, 40, Normal
1617, Lunadain, Kaldmont, 22, 50, 30, Light Rain (<1/2 inch), 87, 10, Prevailing Direction, 50, 15, Normal
1618, Gromdain, Kaldmont, 23, 40, 20, No Precipitation, 81, 25, Prevailing Direction, 40, -15, Normal
1619, Tserdain, Kaldmont, 24, -20, -40, Heavy Snow (4 inch), 76, 0, Indescernable, -25, -45, Coldwave
1620, Moldain, Kaldmont, 25, -20, -40, Heavy Snow (4 inch), 88, 10, From Arctic, -45, -70, Coldwave
1621, Nytdain, Kaldmont, 26, -20, -40, Heavy Snow (4 inch), 73, 0, Indescernable, -25, -45, Coldwave
1622, Loshdain, Kaldmont, 27, -20, -40, No Precipitation, 71, 0, Indescernable, -25, -45, Coldwave
1623, Soladain, Kaldmont, 28, -20, -40, No Precipitation, 81, 0, Indescernable, -25, -45, Coldwave
1624, Lunadain, Nuwmont, 1, -5, -20, No Precipitation, 56, 15, From Arctic, -40, -60, Normal
1625, Gromdain, Nuwmont, 2, 0, -10, No Precipitation, 68, 15, Prevailing Direction, -35, -45, Normal
1626, Tserdain, Nuwmont, 3, -5, -20, No Precipitation, 44, 30, From Arctic, -55, -80, Normal
1627, Moldain, Nuwmont, 4, -5, -20, No Precipitation, 58, 45, From Arctic, -65, -90, Normal
1628, Nytdain, Nuwmont, 5, 10, 0, No Precipitation, 60, 30, Prevailing Direction, -35, -50, Normal
1629, Loshdain, Nuwmont, 6, 0, -10, No Precipitation, 50, 45, Prevailing Direction, -55, -70, Normal
1630, Soladain, Nuwmont, 7, -5, -20, Moderate Snow (2 inch), 47, 45, From Arctic, -65, -90, Normal
1631, Lunadain, Nuwmont, 8, 0, -10, Moderate Snow (2 inch), 52, 35, Prevailing Direction, -50, -65, Normal
1632, Gromdain, Nuwmont, 9, 18, 10, Trace Snow (1/2 inch), 41, 25, From Tropics, -15, -30, Normal
1633, Tserdain, Nuwmont, 10, 0, -10, No Precipitation, 41, 40, From Arctic, -55, -70, Normal
1634, Moldain, Nuwmont, 11, -5, -20, Trace Snow (1/2 inch), 56, 45, Prevailing Direction, -65, -90, Normal
1635, Nytdain, Nuwmont, 12, -5, -20, Moderate Snow (2 inch), 63, 45, Prevailing Direction, -65, -90, Normal
1636, Loshdain, Nuwmont, 13, 10, 0, Moderate Snow (2 inch), 50, 35, From Tropics, -35, -50, Normal
1637, Soladain, Nuwmont, 14, 10, 0, No Precipitation, 59, 35, Prevailing Direction, -35, -50, Normal
1638, Lunadain, Nuwmont, 15, 30, 15, No Precipitation, 51, 0, Indescernable, 25, 10, Drought
1639, Gromdain, Nuwmont, 16, 18, 10, No Precipitation, 60, 15, From Arctic, -5, -20, Drought
1640, Tserdain, Nuwmont, 17, 25, 10, No Precipitation, 58, 5, Prevailing Direction, 20, 5, Drought
1641, Moldain, Nuwmont, 18, 35, 15, No Precipitation, 55, 0, Indescernable, 35, 10, Drought
1642, Nytdain, Nuwmont, 19, 30, 15, No Precipitation, 50, 10, Prevailing Direction, 15, -5, Drought
1643, Loshdain, Nuwmont, 20, 40, 20, No Precipitation, 55, 0, Indescernable, 40, 15, Drought
1644, Soladain, Nuwmont, 21, 30, 15, No Precipitation, 41, 10, From Arctic, 15, -5, Drought
1645, Lunadain, Nuwmont, 22, 50, 30, No Precipitation, 57, 0, Indescernable, 50, 25, Drought
1646, Gromdain, Nuwmont, 23, 65, 45, No Precipitation, 66, 0, Indescernable, 70, 45, Drought
1647, Tserdain, Nuwmont, 24, 50, 30, Light Rain (<1/2 inch), 68, 10, From Arctic, 50, 15, Normal
1648, Moldain, Nuwmont, 25, 60, 40, No Precipitation, 54, 0, Indescernable, 65, 40, Normal
1649, Nytdain, Nuwmont, 26, 50, 30, Trace Rain (<1/8 inch), 69, 10, Prevailing Direction, 50, 15, Normal
1650, Loshdain, Nuwmont, 27, 60, 40, Moderate Rain (<3/4 inch), 69, 0, Indescernable, 65, 40, Normal
1651, Soladain, Nuwmont, 28, 50, 30, Trace Rain (<1/8 inch), 67, 10, Prevailing Direction, 50, 15, Normal
1652, Lunadain, Vatermont, 1, 60, 40, Light Rain (<1/2 inch), 68, 0, Indescernable, 65, 40, Normal
1653, Gromdain, Vatermont, 2, 60, 40, No Precipitation, 64, 0, Indescernable, 65, 40, Normal
1654, Tserdain, Vatermont, 3, 40, 20, Trace Snow (1/2 inch), 43, 10, From Arctic, 40, 0, Normal
1655, Moldain, Vatermont, 4, 40, 20, No Precipitation, 63, 10, Prevailing Direction, 40, 0, Normal
1656, Nytdain, Vatermont, 5, 30, 15, Trace Snow (1/2 inch), 54, 20, From Arctic, 5, -15, Normal
1657, Loshdain, Vatermont, 6, 25, 10, Trace Snow (1/2 inch), 57, 30, Prevailing Direction, -10, -35, Normal
1658, Soladain, Vatermont, 7, 18, 10, Trace Snow (1/2 inch), 49, 40, Prevailing Direction, -25, -40, Normal
1659, Lunadain, Vatermont, 8, 30, 15, Moderate Snow (2 inch), 46, 30, From Tropics, 0, -25, Normal
1660, Gromdain, Vatermont, 9, 50, 30, Moderate Rain (<3/4 inch), 50, 0, Indescernable, 50, 25, Morning Mist/Fog: 2 hours
1661, Tserdain, Vatermont, 10, 60, 40, No Precipitation, 56, 0, Indescernable, 65, 40, Normal
1662, Moldain, Vatermont, 11, 50, 30, Light Rain (<1/2 inch), 67, 10, Prevailing Direction, 50, 15, Normal
1663, Nytdain, Vatermont, 12, 60, 40, No Precipitation, 67, 0, Indescernable, 65, 40, Normal
1664, Loshdain, Vatermont, 13, 50, 30, No Precipitation, 53, 15, Prevailing Direction, 50, 10, Normal
1665, Soladain, Vatermont, 14, 40, 20, Moderate Snow (2 inch), 47, 25, Prevailing Direction, 40, -15, Normal
1666, Lunadain, Vatermont, 15, 50, 30, No Precipitation, 56, 10, Prevailing Direction, 50, 15, Normal
1667, Gromdain, Vatermont, 16, 40, 20, No Precipitation, 58, 25, Prevailing Direction, 40, -15, Normal
1668, Tserdain, Vatermont, 17, 35, 15, Trace Snow (1/2 inch), 48, 35, Prevailing Direction, 0, -30, Normal
1669, Moldain, Vatermont, 18, 40, 20, Moderate Snow (2 inch), 45, 25, Prevailing Direction, 40, -15, Normal
1670, Nytdain, Vatermont, 19, 50, 30, Moderate Rain (<3/4 inch), 64, 15, Prevailing Direction, 50, 10, Normal
1671, Loshdain, Vatermont, 20, 60, 40, Trace Rain (<1/8 inch), 69, 5, Prevailing Direction, 65, 40, Normal
1672, Soladain, Vatermont, 21, 60, 40, No Precipitation, 61, 5, Prevailing Direction, 65, 40, Normal
1673, Lunadain, Vatermont, 22, 60, 40, No Precipitation, 69, 5, Prevailing Direction, 65, 40, Normal
1674, Gromdain, Vatermont, 23, 65, 45, Trace Rain (<1/8 inch), 46, 0, Indescernable, 70, 45, Normal
1675, Tserdain, Vatermont, 24, 50, 30, Trace Rain (<1/8 inch), 63, 10, From Arctic, 50, 15, Normal
1676, Moldain, Vatermont, 25, 65, 45, Moderate Rain (<3/4 inch), 65, 0, Indescernable, 70, 45, Normal
1677, Nytdain, Vatermont, 26, 50, 30, Light Rain (<1/2 inch), 66, 10, From Arctic, 50, 15, Normal
1678, Loshdain, Vatermont, 27, 40, 20, No Precipitation, 66, 25, Prevailing Direction, 40, -15, Normal
1679, Soladain, Vatermont, 28, 30, 15, Trace Snow (1/2 inch), 44, 35, From Arctic, -5, -30, Normal
