day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
1488, Nytdain, Fyrmont, 5, 90, 70, No Precipitation, 87, 30, Prevailing Direction, 100, 75, Normal
1489, Loshdain, Fyrmont, 6, 90, 70, No Precipitation, 86, 30, Prevailing Direction, 100, 75, Normal
1490, Soladain, Fyrmont, 7, 90, 75, No Precipitation, 75, 15, Prevailing Direction, 105, 85, Normal
1491, Lunadain, Fyrmont, 8, 85, 70, Trace Rain (<1/8 inch), 83, 25, From Arctic, 95, 75, Normal
1492, Gromdain, Fyrmont, 9, 85, 70, No Precipitation, 89, 25, Prevailing Direction, 95, 75, Normal
1493, Tserdain, Fyrmont, 10, 90, 70, Trace Rain (<1/8 inch), 77, 15, Prevailing Direction, 105, 80, Normal
1494, Moldain, Fyrmont, 11, 95, 75, Light Rain (<1/2 inch), 84, 5, From Tropics, 115, 85, Normal
1495, Nytdain, Fyrmont, 12, 90, 75, Light Rain (<1/2 inch), 80, 15, Prevailing Direction, 105, 85, Normal
1496, Loshdain, Fyrmont, 13, 90, 70, No Precipitation, 72, 30, Prevailing Direction, 100, 75, Normal
1497, Soladain, Fyrmont, 14, 85, 65, No Precipitation, 77, 45, From Arctic, 90, 65, Normal
1498, Lunadain, Fyrmont, 15, 90, 70, No Precipitation, 74, 35, From Tropics, 100, 75, Normal
1499, Gromdain, Fyrmont, 16, 90, 75, No Precipitation, 78, 20, Prevailing Direction, 100, 80, Normal
1500, Tserdain, Fyrmont, 17, 85, 70, No Precipitation, 84, 35, From Arctic, 95, 75, Normal
1501, Moldain, Fyrmont, 18, 85, 70, No Precipitation, 78, 35, Prevailing Direction, 95, 75, Normal
1502, Nytdain, Fyrmont, 19, 85, 70, No Precipitation, 81, 35, Prevailing Direction, 95, 75, Normal
1503, Loshdain, Fyrmont, 20, 85, 65, No Precipitation, 79, 45, Prevailing Direction, 90, 65, Normal
1504, Soladain, Fyrmont, 21, 90, 70, No Precipitation, 76, 35, From Tropics, 100, 75, Normal
1505, Lunadain, Fyrmont, 22, 85, 70, No Precipitation, 87, 45, Prevailing Direction, 90, 70, Normal
1506, Gromdain, Fyrmont, 23, 85, 70, No Precipitation, 90, 45, Prevailing Direction, 90, 70, Normal
1507, Tserdain, Fyrmont, 24, 90, 70, No Precipitation, 85, 30, Prevailing Direction, 100, 75, Normal
1508, Moldain, Fyrmont, 25, 85, 65, No Precipitation, 78, 40, From Arctic, 90, 65, Normal
1509, Nytdain, Fyrmont, 26, 85, 65, Trace Rain (<1/8 inch), 75, 45, From Arctic, 90, 65, Normal
1510, Loshdain, Fyrmont, 27, 85, 65, No Precipitation, 79, 45, From Arctic, 90, 65, Normal
1511, Soladain, Fyrmont, 28, 90, 70, No Precipitation, 82, 30, Prevailing Direction, 100, 75, Normal
1512, Lunadain, Ambyrmont, 1, 85, 70, No Precipitation, 58, 45, Prevailing Direction, 90, 70, Normal
1513, Gromdain, Ambyrmont, 2, 85, 65, Trace Rain (<1/8 inch), 46, 45, Prevailing Direction, 90, 65, Normal
1514, Tserdain, Ambyrmont, 3, 80, 60, Moderate Rain (<3/4 inch), 58, 55, Prevailing, 80, 60, Gale
1515, Moldain, Ambyrmont, 4, 80, 65, No Precipitation, 65, 45, Prevailing Direction, 80, 65, Normal
1516, Nytdain, Ambyrmont, 5, 80, 60, No Precipitation, 62, 45, Prevailing Direction, 80, 60, Normal
1517, Loshdain, Ambyrmont, 6, 80, 60, No Precipitation, 49, 45, Prevailing Direction, 80, 60, Normal
1518, Soladain, Ambyrmont, 7, 85, 65, No Precipitation, 64, 30, Prevailing Direction, 90, 65, Normal
1519, Lunadain, Ambyrmont, 8, 80, 65, Moderate Rain (<3/4 inch), 41, 40, Prevailing Direction, 80, 65, Normal
1520, Gromdain, Ambyrmont, 9, 80, 65, No Precipitation, 47, 40, Prevailing Direction, 80, 65, Normal
1521, Tserdain, Ambyrmont, 10, 85, 65, Moderate Rain (<3/4 inch), 47, 30, Prevailing Direction, 90, 65, Normal
1522, Moldain, Ambyrmont, 11, 90, 70, Light Rain (<1/2 inch), 59, 20, From Tropics, 95, 70, Normal
1523, Nytdain, Ambyrmont, 12, 90, 70, No Precipitation, 41, 20, Prevailing Direction, 95, 70, Normal
1524, Loshdain, Ambyrmont, 13, 90, 75, Trace Rain (<1/8 inch), 41, 10, Prevailing Direction, 100, 80, Normal
1525, Soladain, Ambyrmont, 14, 90, 70, No Precipitation, 62, 25, Prevailing Direction, 95, 70, Normal
1526, Lunadain, Ambyrmont, 15, 90, 75, No Precipitation, 65, 10, Prevailing Direction, 100, 80, Normal
1527, Gromdain, Ambyrmont, 16, 95, 75, Moderate Rain (<3/4 inch), 64, 0, Indescernable, 110, 80, Normal
1528, Tserdain, Ambyrmont, 17, 85, 70, No Precipitation, 53, 15, From Arctic, 95, 75, Normal
1529, Moldain, Ambyrmont, 18, 80, 65, Moderate Rain (<3/4 inch), 42, 25, From Arctic, 85, 65, Normal
1530, Nytdain, Ambyrmont, 19, 85, 65, No Precipitation, 60, 10, Prevailing Direction, 95, 70, Normal
1531, Loshdain, Ambyrmont, 20, 80, 65, Moderate Rain (<3/4 inch), 45, 20, Prevailing Direction, 85, 65, Normal
1532, Soladain, Ambyrmont, 21, 85, 65, Light Rain (<1/2 inch), 55, 10, Prevailing Direction, 95, 70, Normal
1533, Lunadain, Ambyrmont, 22, 80, 65, No Precipitation, 60, 25, Prevailing Direction, 85, 65, Normal
1534, Gromdain, Ambyrmont, 23, 85, 65, Light Rain (<1/2 inch), 58, 15, Prevailing Direction, 95, 70, Normal
1535, Tserdain, Ambyrmont, 24, 80, 60, Light Rain (<1/2 inch), 47, 25, From Arctic, 85, 60, Normal
1536, Moldain, Ambyrmont, 25, 80, 60, No Precipitation, 64, 40, Prevailing Direction, 80, 60, Normal
1537, Nytdain, Ambyrmont, 26, 80, 60, Trace Rain (<1/8 inch), 54, 45, Prevailing Direction, 80, 60, Normal
1538, Loshdain, Ambyrmont, 27, 85, 70, No Precipitation, 65, 30, From Tropics, 90, 70, Normal
1539, Soladain, Ambyrmont, 28, 80, 65, Trace Rain (<1/8 inch), 45, 40, From Arctic, 80, 65, Normal
1540, Lunadain, Sviftmont, 1, 85, 70, No Precipitation, 53, 25, From Tropics, 90, 70, Normal
1541, Gromdain, Sviftmont, 2, 85, 65, No Precipitation, 60, 35, Prevailing Direction, 90, 65, Normal
1542, Tserdain, Sviftmont, 3, 90, 70, Trace Rain (<1/8 inch), 63, 25, From Tropics, 95, 70, Normal
1543, Moldain, Sviftmont, 4, 90, 70, No Precipitation, 65, 10, Prevailing Direction, 100, 75, Normal
1544, Nytdain, Sviftmont, 5, 85, 70, No Precipitation, 56, 10, Prevailing Direction, 95, 75, Normal
1545, Loshdain, Sviftmont, 6, 80, 65, Trace Rain (<1/8 inch), 59, 20, From Arctic, 85, 65, Normal
1546, Soladain, Sviftmont, 7, 85, 65, No Precipitation, 53, 5, Prevailing Direction, 95, 70, Normal
1547, Lunadain, Sviftmont, 8, 85, 70, No Precipitation, 56, 0, Indescernable, 95, 75, Normal
1548, Gromdain, Sviftmont, 9, 80, 65, No Precipitation, 63, 10, From Arctic, 85, 70, Normal
1549, Tserdain, Sviftmont, 10, 80, 60, Trace Rain (<1/8 inch), 56, 20, Prevailing Direction, 85, 60, Normal
1550, Moldain, Sviftmont, 11, 70, 55, No Precipitation, 61, 35, From Arctic, 70, 55, Normal
1551, Nytdain, Sviftmont, 12, 80, 60, No Precipitation, 67, 20, Prevailing Direction, 85, 60, Normal
1552, Loshdain, Sviftmont, 13, 85, 65, No Precipitation, 55, 10, From Tropics, 95, 70, Normal
1553, Soladain, Sviftmont, 14, 80, 60, No Precipitation, 41, 25, From Arctic, 85, 60, Normal
1554, Lunadain, Sviftmont, 15, 80, 60, No Precipitation, 63, 25, Prevailing Direction, 85, 60, Normal
1555, Gromdain, Sviftmont, 16, 80, 65, No Precipitation, 45, 10, Prevailing Direction, 85, 70, Normal
1556, Tserdain, Sviftmont, 17, 80, 60, No Precipitation, 63, 20, Prevailing Direction, 85, 60, Normal
1557, Moldain, Sviftmont, 18, 70, 55, Trace Rain (<1/8 inch), 58, 0, Indescernable, 75, 60, Normal
1558, Nytdain, Sviftmont, 19, 70, 55, No Precipitation, 68, 10, Prevailing Direction, 75, 60, Normal
1559, Loshdain, Sviftmont, 20, 80, 60, Trace Rain (<1/8 inch), 61, 0, Indescernable, 85, 65, Normal
1560, Soladain, Sviftmont, 21, 85, 65, Trace Rain (<1/8 inch), 43, 0, Indescernable, 95, 70, Normal
1561, Lunadain, Sviftmont, 22, 85, 65, No Precipitation, 47, 0, Indescernable, 95, 70, Normal
1562, Gromdain, Sviftmont, 23, 85, 70, No Precipitation, 70, 0, Indescernable, 95, 75, Normal
1563, Tserdain, Sviftmont, 24, 85, 65, No Precipitation, 69, 15, Prevailing Direction, 95, 70, Normal
1564, Moldain, Sviftmont, 25, 85, 65, No Precipitation, 51, 15, Prevailing Direction, 95, 70, Normal
1565, Nytdain, Sviftmont, 26, 85, 70, No Precipitation, 43, 5, Prevailing Direction, 95, 75, Normal
1566, Loshdain, Sviftmont, 27, 80, 65, No Precipitation, 61, 20, From Arctic, 85, 65, Normal
1567, Soladain, Sviftmont, 28, 75, 55, No Precipitation, 53, 35, From Arctic, 80, 55, Normal
1568, Lunadain, Eirmont, 1, 80, 60, No Precipitation, 57, 25, Prevailing Direction, 85, 60, Normal
1569, Gromdain, Eirmont, 2, 80, 60, No Precipitation, 62, 25, Prevailing Direction, 85, 60, Normal
1570, Tserdain, Eirmont, 3, 80, 65, No Precipitation, 69, 15, Prevailing Direction, 85, 70, Normal
1571, Moldain, Eirmont, 4, 80, 60, No Precipitation, 53, 25, Prevailing Direction, 85, 60, Normal
1572, Nytdain, Eirmont, 5, 85, 70, No Precipitation, 41, 0, Indescernable, 95, 75, Drought
1573, Loshdain, Eirmont, 6, 85, 70, No Precipitation, 67, 0, Indescernable, 95, 75, Drought
1574, Soladain, Eirmont, 7, 85, 70, No Precipitation, 44, 0, Indescernable, 95, 75, Drought
1575, Lunadain, Eirmont, 8, 80, 65, No Precipitation, 42, 10, From Arctic, 85, 70, Drought
1576, Gromdain, Eirmont, 9, 85, 65, No Precipitation, 42, 0, Indescernable, 95, 70, Normal
1577, Tserdain, Eirmont, 10, 80, 60, No Precipitation, 55, 15, From Arctic, 85, 65, Normal
1578, Moldain, Eirmont, 11, 75, 55, No Precipitation, 62, 25, Prevailing Direction, 80, 55, Normal
1579, Nytdain, Eirmont, 12, 80, 60, No Precipitation, 41, 15, Prevailing Direction, 85, 65, Normal
1580, Loshdain, Eirmont, 13, 85, 65, Trace Rain (<1/8 inch), 59, 5, From Tropics, 95, 70, Normal
1581, Soladain, Eirmont, 14, 85, 70, No Precipitation, 66, 0, Indescernable, 95, 75, Normal
1582, Lunadain, Eirmont, 15, 85, 65, No Precipitation, 65, 10, Prevailing Direction, 95, 70, Normal
1583, Gromdain, Eirmont, 16, 80, 65, No Precipitation, 52, 20, Prevailing Direction, 85, 65, Normal
1584, Tserdain, Eirmont, 17, 80, 60, No Precipitation, 63, 35, Prevailing Direction, 85, 60, Normal
1585, Moldain, Eirmont, 18, 80, 65, No Precipitation, 43, 20, Prevailing Direction, 85, 65, Normal
1586, Nytdain, Eirmont, 19, 80, 60, No Precipitation, 57, 35, Prevailing Direction, 85, 60, Normal
1587, Loshdain, Eirmont, 20, 80, 65, Trace Rain (<1/8 inch), 42, 25, Prevailing Direction, 85, 65, Normal
1588, Soladain, Eirmont, 21, 75, 55, No Precipitation, 70, 40, From Arctic, 75, 55, Normal
1589, Lunadain, Eirmont, 22, 70, 55, No Precipitation, 61, 45, Prevailing Direction, 70, 55, Normal
1590, Gromdain, Eirmont, 23, 75, 55, No Precipitation, 69, 30, Prevailing Direction, 80, 55, Normal
1591, Tserdain, Eirmont, 24, 70, 50, No Precipitation, 65, 45, From Arctic, 70, 50, Normal
1592, Moldain, Eirmont, 25, 70, 50, No Precipitation, 61, 45, Prevailing Direction, 70, 50, Normal
1593, Nytdain, Eirmont, 26, 70, 55, No Precipitation, 56, 45, Prevailing Direction, 70, 55, Normal
1594, Loshdain, Eirmont, 27, 80, 60, No Precipitation, 42, 35, From Tropics, 85, 60, Normal
1595, Soladain, Eirmont, 28, 90, 70, Trace Rain (<1/8 inch), 68, 0, Indescernable, 100, 75, Heatwave
1596, Lunadain, Kaldmont, 1, 85, 65, No Precipitation, 83, 0, Indescernable, 100, 75, Heatwave
1597, Gromdain, Kaldmont, 2, 85, 65, No Precipitation, 77, 0, Indescernable, 100, 75, Heatwave
1598, Tserdain, Kaldmont, 3, 85, 65, No Precipitation, 82, 10, From Arctic, 100, 75, Heatwave
1599, Moldain, Kaldmont, 4, 70, 55, No Precipitation, 77, 20, From Arctic, 75, 60, Normal
1600, Nytdain, Kaldmont, 5, 70, 55, No Precipitation, 74, 20, Prevailing Direction, 75, 60, Normal
1601, Loshdain, Kaldmont, 6, 70, 55, No Precipitation, 77, 20, Prevailing Direction, 75, 60, Normal
1602, Soladain, Kaldmont, 7, 75, 55, No Precipitation, 87, 10, Prevailing Direction, 85, 65, Normal
1603, Lunadain, Kaldmont, 8, 70, 55, Trace Rain (<1/8 inch), 77, 20, Prevailing Direction, 75, 60, Normal
1604, Gromdain, Kaldmont, 9, 70, 55, No Precipitation, 74, 20, Prevailing Direction, 75, 60, Normal
1605, Tserdain, Kaldmont, 10, 70, 55, No Precipitation, 84, 20, Prevailing Direction, 75, 60, Normal
1606, Moldain, Kaldmont, 11, 75, 55, No Precipitation, 84, 5, Prevailing Direction, 85, 65, Normal
1607, Nytdain, Kaldmont, 12, 70, 55, Trace Rain (<1/8 inch), 78, 15, Prevailing Direction, 80, 65, Normal
1608, Loshdain, Kaldmont, 13, 65, 45, Light Rain (<1/2 inch), 77, 25, From Arctic, 70, 45, Normal
1609, Soladain, Kaldmont, 14, 70, 50, No Precipitation, 81, 25, Prevailing Direction, 75, 50, Normal
1610, Lunadain, Kaldmont, 15, 70, 50, No Precipitation, 71, 25, Prevailing Direction, 75, 50, Normal
1611, Gromdain, Kaldmont, 16, 75, 55, No Precipitation, 73, 10, From Tropics, 85, 65, Normal
1612, Tserdain, Kaldmont, 17, 80, 60, No Precipitation, 71, 0, Indescernable, 90, 70, Normal
1613, Moldain, Kaldmont, 18, 80, 65, No Precipitation, 88, 0, Indescernable, 90, 75, Normal
1614, Nytdain, Kaldmont, 19, 80, 65, No Precipitation, 84, 0, Indescernable, 90, 75, Normal
1615, Loshdain, Kaldmont, 20, 70, 55, No Precipitation, 88, 15, From Arctic, 80, 65, Normal
1616, Soladain, Kaldmont, 21, 70, 55, No Precipitation, 74, 15, Prevailing Direction, 80, 65, Normal
1617, Lunadain, Kaldmont, 22, 70, 55, No Precipitation, 76, 15, Prevailing Direction, 80, 65, Normal
1618, Gromdain, Kaldmont, 23, 65, 45, No Precipitation, 73, 0, Indescernable, 75, 45, Extreme Precipitation
1619, Tserdain, Kaldmont, 24, 70, 50, Trace Rain (<1/8 inch), 87, 0, Indescernable, 80, 50, Normal
1620, Moldain, Kaldmont, 25, 70, 55, Trace Rain (<1/8 inch), 89, 0, Indescernable, 80, 65, Normal
1621, Nytdain, Kaldmont, 26, 65, 45, No Precipitation, 87, 15, From Arctic, 75, 45, Normal
1622, Loshdain, Kaldmont, 27, 65, 45, No Precipitation, 73, 30, Prevailing Direction, 70, 45, Normal
1623, Soladain, Kaldmont, 28, 70, 50, Trace Rain (<1/8 inch), 72, 20, Prevailing Direction, 75, 50, Normal
1624, Lunadain, Nuwmont, 1, 70, 50, Moderate Rain (<3/4 inch), 66, 30, Prevailing Direction, 70, 50, Normal
1625, Gromdain, Nuwmont, 2, 70, 50, Light Rain (<1/2 inch), 70, 40, From Arctic, 70, 50, Normal
1626, Tserdain, Nuwmont, 3, 70, 55, Trace Rain (<1/8 inch), 64, 30, Prevailing Direction, 70, 55, Normal
1627, Moldain, Nuwmont, 4, 75, 55, Light Rain (<1/2 inch), 43, 20, Prevailing Direction, 80, 55, Normal
1628, Nytdain, Nuwmont, 5, 70, 55, No Precipitation, 43, 35, Prevailing Direction, 70, 55, Normal
1629, Loshdain, Nuwmont, 6, 70, 55, No Precipitation, 68, 35, Prevailing Direction, 70, 55, Normal
1630, Soladain, Nuwmont, 7, 75, 55, Trace Rain (<1/8 inch), 44, 25, Prevailing Direction, 80, 55, Normal
1631, Lunadain, Nuwmont, 8, 75, 55, No Precipitation, 68, 25, Prevailing Direction, 80, 55, Normal
1632, Gromdain, Nuwmont, 9, 70, 50, Trace Rain (<1/8 inch), 48, 35, From Arctic, 70, 50, Normal
1633, Tserdain, Nuwmont, 10, 70, 55, No Precipitation, 53, 35, Prevailing Direction, 70, 55, Normal
1634, Moldain, Nuwmont, 11, 70, 50, Trace Rain (<1/8 inch), 61, 45, From Arctic, 70, 50, Normal
1635, Nytdain, Nuwmont, 12, 70, 55, No Precipitation, 66, 45, Prevailing Direction, 70, 55, Normal
1636, Loshdain, Nuwmont, 13, 70, 50, No Precipitation, 44, 45, Prevailing Direction, 70, 50, Normal
1637, Soladain, Nuwmont, 14, 75, 55, No Precipitation, 56, 30, Prevailing Direction, 80, 55, Normal
1638, Lunadain, Nuwmont, 15, 80, 60, No Precipitation, 46, 15, Prevailing Direction, 85, 65, Normal
1639, Gromdain, Nuwmont, 16, 90, 70, Moderate Rain (<3/4 inch), 52, 0, Indescernable, 100, 75, Heatwave
1640, Tserdain, Nuwmont, 17, 90, 70, No Precipitation, 43, 0, Indescernable, 100, 75, Heatwave
1641, Moldain, Nuwmont, 18, 90, 70, Moderate Rain (<3/4 inch), 66, 0, Indescernable, 100, 75, Heatwave
1642, Nytdain, Nuwmont, 19, 80, 60, Moderate Rain (<3/4 inch), 46, 0, Indescernable, 85, 65, Normal
1643, Loshdain, Nuwmont, 20, 80, 60, No Precipitation, 50, 0, Indescernable, 85, 65, Normal
1644, Soladain, Nuwmont, 21, 80, 60, No Precipitation, 53, 0, Indescernable, 85, 65, Normal
1645, Lunadain, Nuwmont, 22, 80, 60, No Precipitation, 44, 0, Indescernable, 85, 65, Normal
1646, Gromdain, Nuwmont, 23, 75, 55, Trace Rain (<1/8 inch), 41, 10, Prevailing Direction, 80, 60, Normal
1647, Tserdain, Nuwmont, 24, 70, 55, Light Rain (<1/2 inch), 49, 20, Prevailing Direction, 70, 55, Normal
1648, Moldain, Nuwmont, 25, 70, 55, No Precipitation, 50, 20, Prevailing Direction, 70, 55, Normal
1649, Nytdain, Nuwmont, 26, 75, 55, Trace Rain (<1/8 inch), 41, 10, Prevailing Direction, 80, 60, Normal
1650, Loshdain, Nuwmont, 27, 80, 60, No Precipitation, 62, 0, Indescernable, 85, 65, Normal
1651, Soladain, Nuwmont, 28, 70, 55, No Precipitation, 44, 15, From Arctic, 75, 60, Normal
1652, Lunadain, Vatermont, 1, 70, 50, No Precipitation, 43, 30, Prevailing Direction, 70, 50, Normal
1653, Gromdain, Vatermont, 2, 70, 55, No Precipitation, 58, 30, Prevailing Direction, 70, 55, Normal
1654, Tserdain, Vatermont, 3, 80, 60, No Precipitation, 52, 20, From Tropics, 85, 60, Normal
1655, Moldain, Vatermont, 4, 70, 55, Trace Rain (<1/8 inch), 52, 30, From Arctic, 70, 55, Normal
1656, Nytdain, Vatermont, 5, 80, 60, No Precipitation, 52, 20, From Tropics, 85, 60, Normal
1657, Loshdain, Vatermont, 6, 80, 60, No Precipitation, 70, 20, Prevailing Direction, 85, 60, Normal
1658, Soladain, Vatermont, 7, 80, 65, No Precipitation, 56, 5, Prevailing Direction, 85, 70, Normal
1659, Lunadain, Vatermont, 8, 75, 55, Trace Rain (<1/8 inch), 47, 15, From Arctic, 80, 60, Normal
1660, Gromdain, Vatermont, 9, 70, 55, No Precipitation, 49, 30, Prevailing Direction, 70, 55, Normal
1661, Tserdain, Vatermont, 10, 70, 50, No Precipitation, 60, 45, Prevailing Direction, 70, 50, Normal
1662, Moldain, Vatermont, 11, 70, 55, No Precipitation, 61, 35, Prevailing Direction, 70, 55, Normal
1663, Nytdain, Vatermont, 12, 70, 50, No Precipitation, 70, 45, Prevailing Direction, 70, 50, Normal
1664, Loshdain, Vatermont, 13, 70, 55, Trace Rain (<1/8 inch), 61, 35, Prevailing Direction, 70, 55, Normal
1665, Soladain, Vatermont, 14, 75, 55, Trace Rain (<1/8 inch), 45, 25, Prevailing Direction, 80, 55, Normal
1666, Lunadain, Vatermont, 15, 70, 55, No Precipitation, 42, 35, Prevailing Direction, 70, 55, Normal
1667, Gromdain, Vatermont, 16, 70, 50, No Precipitation, 59, 45, Prevailing Direction, 70, 50, Normal
1668, Tserdain, Vatermont, 17, 70, 55, No Precipitation, 51, 45, Prevailing Direction, 70, 55, Normal
1669, Moldain, Vatermont, 18, 80, 60, Trace Rain (<1/8 inch), 63, 35, From Tropics, 85, 60, Normal
1670, Nytdain, Vatermont, 19, 80, 65, No Precipitation, 53, 20, Prevailing Direction, 85, 65, Normal
1671, Loshdain, Vatermont, 20, 80, 60, No Precipitation, 57, 35, Prevailing Direction, 85, 60, Normal
1672, Soladain, Vatermont, 21, 85, 65, No Precipitation, 56, 20, From Tropics, 90, 65, Normal
1673, Lunadain, Vatermont, 22, 75, 55, Trace Rain (<1/8 inch), 65, 45, Prevailing, 75, 55, Gale
1674, Gromdain, Vatermont, 23, 80, 65, No Precipitation, 42, 30, From Tropics, 85, 65, Normal
1675, Tserdain, Vatermont, 24, 85, 65, No Precipitation, 55, 15, Prevailing Direction, 95, 70, Normal
1676, Moldain, Vatermont, 25, 85, 70, No Precipitation, 52, 5, From Tropics, 95, 75, Normal
1677, Nytdain, Vatermont, 26, 85, 70, No Precipitation, 53, 0, Indescernable, 95, 75, Drought
1678, Loshdain, Vatermont, 27, 85, 70, No Precipitation, 55, 0, Indescernable, 95, 75, Drought
1679, Soladain, Vatermont, 28, 85, 65, No Precipitation, 60, 10, Prevailing Direction, 95, 70, Drought
