day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
1420, Soladain, Yarthmont, 21, 90, 70, Moderate Rain (<3/4 inch), 89, 20, From Arctic, 100, 75, Normal
1421, Lunadain, Yarthmont, 22, 80, 65, Moderate Rain (<3/4 inch), 72, 0, Indescernable, 90, 75, Extreme Precipitation
1422, Gromdain, Yarthmont, 23, 80, 60, Moderate Rain (<3/4 inch), 79, 10, Prevailing Direction, 90, 70, Normal
1423, Tserdain, Yarthmont, 24, 85, 65, Moderate Rain (<3/4 inch), 73, 0, Indescernable, 100, 75, Normal
1424, Moldain, Yarthmont, 25, 80, 60, Heavy Rain (<1.5 inch), 74, 10, From Arctic, 90, 70, Normal
1425, Nytdain, Yarthmont, 26, 80, 60, No Precipitation, 87, 10, Prevailing Direction, 90, 70, Normal
1426, Loshdain, Yarthmont, 27, 80, 65, Heavy Rain (<1.5 inch), 89, 0, Indescernable, 90, 75, Normal
1427, Soladain, Yarthmont, 28, 75, 55, No Precipitation, 87, 15, From Arctic, 85, 65, Normal
1428, Lunadain, Klairmont, 1, 80, 65, Heavy Rain (<1.5 inch), 75, 5, From Tropics, 90, 75, Normal
1429, Gromdain, Klairmont, 2, 85, 65, Heavy Rain (<1.5 inch), 82, 0, Indescernable, 100, 75, Normal
1430, Tserdain, Klairmont, 3, 80, 60, Moderate Rain (<3/4 inch), 79, 10, From Arctic, 90, 70, Normal
1431, Moldain, Klairmont, 4, 80, 65, Moderate Rain (<3/4 inch), 71, 0, Indescernable, 90, 75, Normal
1432, Nytdain, Klairmont, 5, 80, 65, No Precipitation, 76, 0, Indescernable, 90, 75, Normal
1433, Loshdain, Klairmont, 6, 75, 55, No Precipitation, 80, 0, Indescernable, 85, 65, Extreme Precipitation
1434, Soladain, Klairmont, 7, 80, 65, No Precipitation, 71, 0, Indescernable, 90, 75, Normal
1435, Lunadain, Klairmont, 8, 85, 65, Heavy Rain (<1.5 inch), 86, 0, Indescernable, 100, 75, Normal
1436, Gromdain, Klairmont, 9, 80, 60, No Precipitation, 71, 15, From Arctic, 90, 70, Normal
1437, Tserdain, Klairmont, 10, 85, 70, Heavy Rain (<1.5 inch), 79, 0, Indescernable, 100, 80, Normal
1438, Moldain, Klairmont, 11, 85, 65, No Precipitation, 86, 15, Prevailing Direction, 100, 75, Normal
1439, Nytdain, Klairmont, 12, 85, 70, Moderate Rain (<3/4 inch), 73, 5, Prevailing Direction, 100, 80, Normal
1440, Loshdain, Klairmont, 13, 85, 65, No Precipitation, 89, 20, Prevailing Direction, 95, 70, Normal
1441, Soladain, Klairmont, 14, 80, 65, Moderate Rain (<3/4 inch), 82, 30, Prevailing Direction, 85, 70, Normal
1442, Lunadain, Klairmont, 15, 75, 55, No Precipitation, 78, 45, From Arctic, 80, 55, Normal
1443, Gromdain, Klairmont, 16, 75, 55, Heavy Rain (<1.5 inch), 86, 45, From Arctic, 80, 55, Normal
1444, Tserdain, Klairmont, 17, 80, 60, Heavy Rain (<1.5 inch), 74, 35, Prevailing Direction, 85, 65, Normal
1445, Moldain, Klairmont, 18, 75, 55, No Precipitation, 78, 45, Prevailing Direction, 80, 55, Normal
1446, Nytdain, Klairmont, 19, 80, 60, No Precipitation, 82, 45, Prevailing Direction, 85, 60, Normal
1447, Loshdain, Klairmont, 20, 85, 65, Heavy Rain (<1.5 inch), 88, 35, From Tropics, 95, 70, Normal
1448, Soladain, Klairmont, 21, 80, 65, No Precipitation, 85, 45, Prevailing Direction, 85, 65, Normal
1449, Lunadain, Klairmont, 22, 85, 70, No Precipitation, 83, 30, From Tropics, 95, 75, Normal
1450, Gromdain, Klairmont, 23, 90, 70, Heavy Rain (<1.5 inch), 82, 20, Prevailing Direction, 100, 75, Normal
1451, Tserdain, Klairmont, 24, 90, 75, Heavy Rain (<1.5 inch), 87, 10, Prevailing Direction, 105, 85, Normal
1452, Moldain, Klairmont, 25, 85, 70, Heavy Rain (<1.5 inch), 79, 20, From Arctic, 95, 75, Normal
1453, Nytdain, Klairmont, 26, 95, 75, Heavy Rain (<1.5 inch), 88, 0, Indescernable, 115, 85, Morning Mist/Fog: 4 hours
1454, Loshdain, Klairmont, 27, 90, 75, No Precipitation, 83, 15, Prevailing Direction, 105, 85, Normal
1455, Soladain, Klairmont, 28, 95, 75, Heavy Rain (<1.5 inch), 80, 5, Prevailing Direction, 115, 85, Normal
1456, Lunadain, Felmont, 1, 100, 80, No Precipitation, 90, 0, Indescernable, 120, 90, Normal
1457, Gromdain, Felmont, 2, 100, 80, Moderate Rain (<3/4 inch), 78, 0, Indescernable, 120, 90, Normal
1458, Tserdain, Felmont, 3, 100, 80, No Precipitation, 82, 0, Indescernable, 120, 90, Normal
1459, Moldain, Felmont, 4, 95, 75, Moderate Rain (<3/4 inch), 71, 10, Prevailing Direction, 115, 85, Normal
1460, Nytdain, Felmont, 5, 95, 75, No Precipitation, 90, 10, Prevailing Direction, 115, 85, Normal
1461, Loshdain, Felmont, 6, 95, 75, No Precipitation, 90, 10, Prevailing Direction, 115, 85, Normal
1462, Soladain, Felmont, 7, 95, 75, No Precipitation, 73, 10, Prevailing Direction, 115, 85, Normal
1463, Lunadain, Felmont, 8, 95, 75, No Precipitation, 88, 10, Prevailing Direction, 115, 85, Normal
1464, Gromdain, Felmont, 9, 90, 70, Moderate Rain (<3/4 inch), 89, 20, From Arctic, 100, 75, Normal
1465, Tserdain, Felmont, 10, 90, 75, Heavy Rain (<1.5 inch), 79, 10, Prevailing Direction, 105, 85, Normal
1466, Moldain, Felmont, 11, 100, 80, Downpour Rain (>1.5 inch), 79, 0, Indescernable, 120, 90, Normal
1467, Nytdain, Felmont, 12, 100, 80, Heavy Rain (<1.5 inch), 89, 0, Indescernable, 120, 90, Normal
1468, Loshdain, Felmont, 13, 100, 80, No Precipitation, 87, 0, Indescernable, 120, 90, Normal
1469, Soladain, Felmont, 14, 100, 80, Downpour Rain (>1.5 inch), 90, 0, Indescernable, 120, 90, Normal
1470, Lunadain, Felmont, 15, 100, 80, Heavy Rain (<1.5 inch), 90, 0, Indescernable, 120, 90, Normal
1471, Gromdain, Felmont, 16, 100, 80, Downpour Rain (>1.5 inch), 82, 0, Indescernable, 120, 90, Normal
1472, Tserdain, Felmont, 17, 90, 70, No Precipitation, 77, 15, From Arctic, 105, 80, Normal
1473, Moldain, Felmont, 18, 90, 70, No Precipitation, 85, 15, Prevailing Direction, 105, 80, Normal
1474, Nytdain, Felmont, 19, 85, 65, Downpour Rain (>1.5 inch), 83, 25, From Arctic, 95, 70, Normal
1475, Loshdain, Felmont, 20, 85, 65, No Precipitation, 90, 25, Prevailing Direction, 95, 70, Normal
1476, Soladain, Felmont, 21, 90, 70, No Precipitation, 71, 10, From Tropics, 105, 80, Normal
1477, Lunadain, Felmont, 22, 90, 75, No Precipitation, 85, 0, Indescernable, 105, 85, Normal
1478, Gromdain, Felmont, 23, 90, 75, No Precipitation, 84, 0, Indescernable, 105, 85, Normal
1479, Tserdain, Felmont, 24, 90, 70, No Precipitation, 72, 15, Prevailing Direction, 105, 80, Normal
1480, Moldain, Felmont, 25, 90, 75, Heavy Rain (<1.5 inch), 89, 5, Prevailing Direction, 105, 85, Normal
1481, Nytdain, Felmont, 26, 95, 75, No Precipitation, 86, 0, Indescernable, 115, 85, Normal
1482, Loshdain, Felmont, 27, 100, 80, Heavy Rain (<1.5 inch), 88, 0, Indescernable, 120, 90, Normal
1483, Soladain, Felmont, 28, 90, 75, Heavy Rain (<1.5 inch), 86, 10, From Arctic, 105, 85, Normal
1484, Lunadain, Fyrmont, 1, 90, 70, Heavy Rain (<1.5 inch), 71, 20, Prevailing Direction, 100, 75, Normal
1485, Gromdain, Fyrmont, 2, 95, 75, No Precipitation, 78, 5, From Tropics, 115, 85, Normal
1486, Tserdain, Fyrmont, 3, 90, 75, No Precipitation, 81, 5, Prevailing Direction, 105, 85, Normal
1487, Moldain, Fyrmont, 4, 95, 75, Moderate Rain (<3/4 inch), 78, 0, Indescernable, 115, 85, Normal
1488, Nytdain, Fyrmont, 5, 95, 75, Moderate Rain (<3/4 inch), 79, 0, Indescernable, 115, 85, Normal
1489, Loshdain, Fyrmont, 6, 90, 75, No Precipitation, 82, 0, Indescernable, 105, 85, Normal
1490, Soladain, Fyrmont, 7, 85, 65, Downpour Rain (>1.5 inch), 81, 0, Indescernable, 100, 75, Normal
1491, Lunadain, Fyrmont, 8, 90, 70, Moderate Rain (<3/4 inch), 77, 0, Indescernable, 105, 80, Normal
1492, Gromdain, Fyrmont, 9, 90, 70, No Precipitation, 75, 0, Indescernable, 105, 80, Normal
1493, Tserdain, Fyrmont, 10, 90, 75, Moderate Rain (<3/4 inch), 87, 0, Indescernable, 105, 85, Normal
1494, Moldain, Fyrmont, 11, 90, 75, No Precipitation, 83, 0, Indescernable, 105, 85, Normal
1495, Nytdain, Fyrmont, 12, 85, 70, Heavy Rain (<1.5 inch), 77, 10, From Arctic, 100, 80, Normal
1496, Loshdain, Fyrmont, 13, 85, 70, No Precipitation, 82, 10, Prevailing Direction, 100, 80, Normal
1497, Soladain, Fyrmont, 14, 85, 70, No Precipitation, 77, 10, Prevailing Direction, 100, 80, Normal
1498, Lunadain, Fyrmont, 15, 90, 70, Heavy Rain (<1.5 inch), 81, 0, Indescernable, 105, 80, Normal
1499, Gromdain, Fyrmont, 16, 90, 70, No Precipitation, 81, 0, Indescernable, 105, 80, Normal
1500, Tserdain, Fyrmont, 17, 90, 70, No Precipitation, 78, 0, Indescernable, 105, 80, Normal
1501, Moldain, Fyrmont, 18, 90, 75, Moderate Rain (<3/4 inch), 89, 0, Indescernable, 105, 85, Normal
1502, Nytdain, Fyrmont, 19, 95, 75, No Precipitation, 79, 0, Indescernable, 115, 85, Normal
1503, Loshdain, Fyrmont, 20, 90, 70, No Precipitation, 80, 15, Prevailing Direction, 105, 80, Normal
1504, Soladain, Fyrmont, 21, 85, 70, Downpour Rain (>1.5 inch), 79, 25, Prevailing Direction, 95, 75, Normal
1505, Lunadain, Fyrmont, 22, 85, 70, No Precipitation, 72, 25, Prevailing Direction, 95, 75, Normal
1506, Gromdain, Fyrmont, 23, 85, 65, No Precipitation, 78, 40, Prevailing Direction, 90, 65, Normal
1507, Tserdain, Fyrmont, 24, 80, 60, No Precipitation, 81, 45, From Arctic, 85, 60, Normal
1508, Moldain, Fyrmont, 25, 80, 65, No Precipitation, 74, 30, Prevailing Direction, 85, 70, Normal
1509, Nytdain, Fyrmont, 26, 75, 55, Moderate Rain (<3/4 inch), 80, 40, From Arctic, 80, 55, Normal
1510, Loshdain, Fyrmont, 27, 70, 55, Heavy Rain (<1.5 inch), 88, 45, From Arctic, 70, 55, Normal
1511, Soladain, Fyrmont, 28, 75, 55, No Precipitation, 81, 45, Prevailing Direction, 80, 55, Normal
1512, Lunadain, Ambyrmont, 1, 80, 60, No Precipitation, 76, 30, Prevailing Direction, 85, 65, Normal
1513, Gromdain, Ambyrmont, 2, 85, 65, No Precipitation, 90, 15, From Tropics, 100, 75, Normal
1514, Tserdain, Ambyrmont, 3, 90, 70, No Precipitation, 78, 0, Indescernable, 105, 80, Normal
1515, Moldain, Ambyrmont, 4, 90, 75, Heavy Rain (<1.5 inch), 74, 0, Indescernable, 105, 85, Normal
1516, Nytdain, Ambyrmont, 5, 95, 75, Heavy Rain (<1.5 inch), 74, 0, Indescernable, 115, 85, Normal
1517, Loshdain, Ambyrmont, 6, 95, 75, Moderate Rain (<3/4 inch), 83, 0, Indescernable, 115, 85, Normal
1518, Soladain, Ambyrmont, 7, 95, 75, No Precipitation, 79, 0, Indescernable, 115, 85, Normal
1519, Lunadain, Ambyrmont, 8, 90, 70, No Precipitation, 85, 15, Prevailing Direction, 105, 80, Normal
1520, Gromdain, Ambyrmont, 9, 90, 75, Heavy Rain (<1.5 inch), 84, 5, Prevailing Direction, 105, 85, Normal
1521, Tserdain, Ambyrmont, 10, 90, 70, Heavy Rain (<1.5 inch), 82, 15, Prevailing Direction, 105, 80, Normal
1522, Moldain, Ambyrmont, 11, 90, 70, No Precipitation, 81, 15, Prevailing Direction, 105, 80, Normal
1523, Nytdain, Ambyrmont, 12, 95, 75, Heavy Rain (<1.5 inch), 76, 5, From Tropics, 115, 85, Normal
1524, Loshdain, Ambyrmont, 13, 90, 75, No Precipitation, 76, 5, Prevailing Direction, 105, 85, Normal
1525, Soladain, Ambyrmont, 14, 90, 75, No Precipitation, 74, 5, Prevailing Direction, 105, 85, Normal
1526, Lunadain, Ambyrmont, 15, 95, 75, Heavy Rain (<1.5 inch), 72, 0, Indescernable, 115, 85, Normal
1527, Gromdain, Ambyrmont, 16, 90, 75, No Precipitation, 80, 0, Indescernable, 105, 85, Normal
1528, Tserdain, Ambyrmont, 17, 95, 75, Moderate Rain (<3/4 inch), 76, 0, Indescernable, 115, 85, Normal
1529, Moldain, Ambyrmont, 18, 95, 75, Moderate Rain (<3/4 inch), 75, 0, Indescernable, 115, 85, Normal
1530, Nytdain, Ambyrmont, 19, 90, 75, No Precipitation, 75, 0, Indescernable, 105, 85, Normal
1531, Loshdain, Ambyrmont, 20, 95, 75, Moderate Rain (<3/4 inch), 73, 0, Indescernable, 115, 85, Normal
1532, Soladain, Ambyrmont, 21, 90, 70, Moderate Rain (<3/4 inch), 73, 10, From Arctic, 105, 80, Normal
1533, Lunadain, Ambyrmont, 22, 85, 65, No Precipitation, 85, 25, From Arctic, 95, 70, Normal
1534, Gromdain, Ambyrmont, 23, 75, 55, Heavy Rain (<1.5 inch), 72, 0, Indescernable, 85, 65, Normal
1535, Tserdain, Ambyrmont, 24, 75, 55, No Precipitation, 80, 0, Indescernable, 85, 65, Normal
1536, Moldain, Ambyrmont, 25, 70, 50, Heavy Rain (<1.5 inch), 79, 10, From Arctic, 80, 50, Normal
1537, Nytdain, Ambyrmont, 26, 70, 50, Heavy Rain (<1.5 inch), 83, 20, Prevailing Direction, 75, 50, Normal
1538, Loshdain, Ambyrmont, 27, 70, 50, Moderate Rain (<3/4 inch), 77, 30, From Arctic, 75, 50, Normal
1539, Soladain, Ambyrmont, 28, 70, 55, Heavy Rain (<1.5 inch), 75, 20, Prevailing Direction, 75, 60, Normal
1540, Lunadain, Sviftmont, 1, 75, 55, No Precipitation, 78, 5, Prevailing Direction, 85, 65, Normal
1541, Gromdain, Sviftmont, 2, 70, 55, No Precipitation, 76, 20, Prevailing Direction, 75, 60, Normal
1542, Tserdain, Sviftmont, 3, 75, 55, No Precipitation, 76, 5, Prevailing Direction, 85, 65, Normal
1543, Moldain, Sviftmont, 4, 70, 55, Heavy Rain (<1.5 inch), 76, 15, Prevailing Direction, 80, 65, Normal
1544, Nytdain, Sviftmont, 5, 75, 55, Moderate Rain (<3/4 inch), 81, 5, Prevailing Direction, 85, 65, Normal
1545, Loshdain, Sviftmont, 6, 70, 55, No Precipitation, 72, 20, Prevailing Direction, 75, 60, Normal
1546, Soladain, Sviftmont, 7, 75, 55, Heavy Rain (<1.5 inch), 72, 10, Prevailing Direction, 85, 65, Normal
1547, Lunadain, Sviftmont, 8, 75, 55, Heavy Rain (<1.5 inch), 72, 0, Indescernable, 85, 65, Coldwave
1548, Gromdain, Sviftmont, 9, 75, 55, Moderate Rain (<3/4 inch), 83, 0, Indescernable, 85, 65, Coldwave
1549, Tserdain, Sviftmont, 10, 75, 55, No Precipitation, 89, 15, Prevailing Direction, 85, 65, Coldwave
1550, Moldain, Sviftmont, 11, 75, 55, Heavy Rain (<1.5 inch), 86, 0, Indescernable, 85, 65, Coldwave
1551, Nytdain, Sviftmont, 12, 75, 55, Heavy Rain (<1.5 inch), 72, 0, Indescernable, 85, 65, Coldwave
1552, Loshdain, Sviftmont, 13, 75, 55, No Precipitation, 75, 15, From Arctic, 85, 65, Coldwave
1553, Soladain, Sviftmont, 14, 70, 55, Moderate Rain (<3/4 inch), 82, 5, From Tropics, 80, 65, Normal
1554, Lunadain, Sviftmont, 15, 75, 55, Moderate Rain (<3/4 inch), 79, 0, Indescernable, 85, 65, Normal
1555, Gromdain, Sviftmont, 16, 70, 50, Moderate Rain (<3/4 inch), 75, 10, From Arctic, 80, 50, Normal
1556, Tserdain, Sviftmont, 17, 70, 55, No Precipitation, 76, 0, Indescernable, 80, 65, Normal
1557, Moldain, Sviftmont, 18, 75, 55, Moderate Rain (<3/4 inch), 81, 0, Indescernable, 85, 65, Normal
1558, Nytdain, Sviftmont, 19, 80, 60, No Precipitation, 77, 0, Indescernable, 90, 70, Normal
1559, Loshdain, Sviftmont, 20, 80, 60, No Precipitation, 86, 0, Indescernable, 90, 70, Normal
1560, Soladain, Sviftmont, 21, 80, 65, No Precipitation, 81, 0, Indescernable, 90, 75, Normal
1561, Lunadain, Sviftmont, 22, 75, 55, Heavy Rain (<1.5 inch), 75, 10, From Arctic, 85, 65, Normal
1562, Gromdain, Sviftmont, 23, 80, 60, Moderate Rain (<3/4 inch), 71, 0, Indescernable, 90, 70, Normal
1563, Tserdain, Sviftmont, 24, 75, 55, Heavy Rain (<1.5 inch), 79, 10, Prevailing Direction, 85, 65, Normal
1564, Moldain, Sviftmont, 25, 80, 60, No Precipitation, 79, 0, Indescernable, 90, 70, Normal
1565, Nytdain, Sviftmont, 26, 75, 55, Heavy Rain (<1.5 inch), 74, 10, Prevailing Direction, 85, 65, Normal
1566, Loshdain, Sviftmont, 27, 80, 60, No Precipitation, 79, 0, Indescernable, 90, 70, Normal
1567, Soladain, Sviftmont, 28, 85, 65, Moderate Rain (<3/4 inch), 90, 0, Indescernable, 100, 75, Normal
1568, Lunadain, Eirmont, 1, 80, 65, Downpour Rain (>1.5 inch), 74, 10, Prevailing Direction, 90, 75, Normal
1569, Gromdain, Eirmont, 2, 80, 60, Heavy Rain (<1.5 inch), 82, 20, Prevailing Direction, 85, 65, Normal
1570, Tserdain, Eirmont, 3, 80, 60, No Precipitation, 89, 20, Prevailing Direction, 85, 65, Normal
1571, Moldain, Eirmont, 4, 70, 55, Heavy Rain (<1.5 inch), 87, 30, From Arctic, 75, 60, Normal
1572, Nytdain, Eirmont, 5, 65, 45, Downpour Rain (>1.5 inch), 85, 40, From Arctic, 65, 45, Normal
1573, Loshdain, Eirmont, 6, 70, 50, Moderate Rain (<3/4 inch), 90, 30, Prevailing Direction, 75, 50, Normal
1574, Soladain, Eirmont, 7, 70, 55, No Precipitation, 80, 15, Prevailing Direction, 80, 65, Normal
1575, Lunadain, Eirmont, 8, 70, 55, No Precipitation, 85, 15, Prevailing Direction, 80, 65, Normal
1576, Gromdain, Eirmont, 9, 80, 65, Downpour Rain (>1.5 inch), 81, 0, Indescernable, 90, 75, Evening Mist/Fog: 6 hours
1577, Tserdain, Eirmont, 10, 80, 60, Moderate Rain (<3/4 inch), 75, 10, Prevailing Direction, 90, 70, Normal
1578, Moldain, Eirmont, 11, 70, 55, Moderate Rain (<3/4 inch), 80, 20, From Arctic, 75, 60, Normal
1579, Nytdain, Eirmont, 12, 75, 55, No Precipitation, 86, 5, Prevailing Direction, 85, 65, Normal
1580, Loshdain, Eirmont, 13, 70, 55, No Precipitation, 78, 20, Prevailing Direction, 75, 60, Normal
1581, Soladain, Eirmont, 14, 70, 50, No Precipitation, 76, 35, Prevailing Direction, 75, 50, Normal
1582, Lunadain, Eirmont, 15, 70, 55, No Precipitation, 73, 20, Prevailing Direction, 75, 60, Normal
1583, Gromdain, Eirmont, 16, 75, 55, Moderate Rain (<3/4 inch), 82, 10, Prevailing Direction, 85, 65, Normal
1584, Tserdain, Eirmont, 17, 80, 60, Heavy Rain (<1.5 inch), 82, 0, Indescernable, 90, 70, Normal
1585, Moldain, Eirmont, 18, 75, 55, No Precipitation, 77, 15, Prevailing Direction, 85, 65, Normal
1586, Nytdain, Eirmont, 19, 80, 60, Heavy Rain (<1.5 inch), 88, 5, Prevailing Direction, 90, 70, Normal
1587, Loshdain, Eirmont, 20, 75, 55, No Precipitation, 87, 20, Prevailing Direction, 80, 60, Normal
1588, Soladain, Eirmont, 21, 80, 60, Heavy Rain (<1.5 inch), 87, 10, Prevailing Direction, 90, 70, Normal
1589, Lunadain, Eirmont, 22, 80, 60, No Precipitation, 78, 10, Prevailing Direction, 90, 70, Normal
1590, Gromdain, Eirmont, 23, 80, 65, No Precipitation, 89, 0, Indescernable, 90, 75, Normal
1591, Tserdain, Eirmont, 24, 85, 65, Heavy Rain (<1.5 inch), 77, 0, Indescernable, 100, 75, Normal
1592, Moldain, Eirmont, 25, 80, 65, Downpour Rain (>1.5 inch), 75, 10, Prevailing Direction, 90, 75, Normal
1593, Nytdain, Eirmont, 26, 80, 65, No Precipitation, 81, 10, Prevailing Direction, 90, 75, Normal
1594, Loshdain, Eirmont, 27, 80, 60, Heavy Rain (<1.5 inch), 85, 20, Prevailing Direction, 85, 65, Normal
1595, Soladain, Eirmont, 28, 75, 55, Moderate Rain (<3/4 inch), 78, 30, Prevailing Direction, 80, 60, Normal
1596, Lunadain, Kaldmont, 1, 70, 50, No Precipitation, 86, 45, From Arctic, 70, 50, Normal
1597, Gromdain, Kaldmont, 2, 65, 45, Heavy Rain (<1.5 inch), 71, 45, Prevailing Direction, 65, 45, Normal
1598, Tserdain, Kaldmont, 3, 60, 40, Heavy Rain (<1.5 inch), 86, 45, From Arctic, 60, 40, Normal
1599, Moldain, Kaldmont, 4, 65, 45, No Precipitation, 87, 45, Prevailing Direction, 65, 45, Normal
1600, Nytdain, Kaldmont, 5, 60, 40, No Precipitation, 72, 45, Prevailing Direction, 60, 40, Normal
1601, Loshdain, Kaldmont, 6, 60, 40, Moderate Rain (<3/4 inch), 79, 45, From Arctic, 60, 40, Normal
1602, Soladain, Kaldmont, 7, 70, 55, No Precipitation, 84, 30, From Tropics, 75, 60, Normal
1603, Lunadain, Kaldmont, 8, 75, 55, Moderate Rain (<3/4 inch), 72, 20, Prevailing Direction, 80, 60, Normal
1604, Gromdain, Kaldmont, 9, 70, 55, Moderate Rain (<3/4 inch), 90, 30, Prevailing Direction, 75, 60, Normal
1605, Tserdain, Kaldmont, 10, 70, 50, Downpour Rain (>1.5 inch), 74, 40, Prevailing Direction, 70, 50, Normal
1606, Moldain, Kaldmont, 11, 75, 55, Downpour Rain (>1.5 inch), 72, 30, From Tropics, 80, 60, Normal
1607, Nytdain, Kaldmont, 12, 80, 60, Moderate Rain (<3/4 inch), 89, 20, Prevailing Direction, 85, 65, Normal
1608, Loshdain, Kaldmont, 13, 75, 55, Heavy Rain (<1.5 inch), 80, 30, Prevailing Direction, 80, 60, Normal
1609, Soladain, Kaldmont, 14, 80, 60, Downpour Rain (>1.5 inch), 90, 20, Prevailing Direction, 85, 65, Normal
1610, Lunadain, Kaldmont, 15, 70, 55, Moderate Rain (<3/4 inch), 85, 30, From Arctic, 75, 60, Normal
1611, Gromdain, Kaldmont, 16, 75, 55, No Precipitation, 83, 15, Prevailing Direction, 85, 65, Normal
1612, Tserdain, Kaldmont, 17, 80, 60, No Precipitation, 75, 0, Indescernable, 90, 70, Normal
1613, Moldain, Kaldmont, 18, 80, 60, No Precipitation, 83, 0, Indescernable, 90, 70, Normal
1614, Nytdain, Kaldmont, 19, 80, 60, Downpour Rain (>1.5 inch), 77, 0, Indescernable, 90, 70, Heatwave
1615, Loshdain, Kaldmont, 20, 80, 60, No Precipitation, 78, 0, Indescernable, 90, 70, Heatwave
1616, Soladain, Kaldmont, 21, 80, 60, Downpour Rain (>1.5 inch), 76, 10, From Arctic, 90, 70, Heatwave
1617, Lunadain, Kaldmont, 22, 80, 60, Heavy Rain (<1.5 inch), 85, 20, From Arctic, 85, 65, Heatwave
1618, Gromdain, Kaldmont, 23, 80, 60, No Precipitation, 71, 5, Prevailing Direction, 90, 70, Heatwave
1619, Tserdain, Kaldmont, 24, 80, 60, No Precipitation, 87, 0, Indescernable, 90, 70, Heatwave
1620, Moldain, Kaldmont, 25, 80, 65, No Precipitation, 90, 15, From Arctic, 90, 75, Normal
1621, Nytdain, Kaldmont, 26, 85, 65, Moderate Rain (<3/4 inch), 90, 5, Prevailing Direction, 100, 75, Normal
1622, Loshdain, Kaldmont, 27, 90, 70, Downpour Rain (>1.5 inch), 74, 0, Indescernable, 105, 80, Normal
1623, Soladain, Kaldmont, 28, 90, 70, No Precipitation, 82, 0, Indescernable, 105, 80, Normal
1624, Lunadain, Nuwmont, 1, 90, 75, Moderate Rain (<3/4 inch), 78, 0, Indescernable, 105, 85, Normal
1625, Gromdain, Nuwmont, 2, 85, 65, No Precipitation, 77, 15, From Arctic, 100, 75, Normal
1626, Tserdain, Nuwmont, 3, 80, 65, Heavy Rain (<1.5 inch), 76, 25, Prevailing Direction, 85, 70, Normal
1627, Moldain, Nuwmont, 4, 75, 55, No Precipitation, 90, 40, From Arctic, 80, 55, Normal
1628, Nytdain, Nuwmont, 5, 75, 55, No Precipitation, 86, 40, Prevailing Direction, 80, 55, Normal
1629, Loshdain, Nuwmont, 6, 80, 60, No Precipitation, 83, 25, Prevailing Direction, 85, 65, Normal
1630, Soladain, Nuwmont, 7, 75, 55, No Precipitation, 76, 40, Prevailing Direction, 80, 55, Normal
1631, Lunadain, Nuwmont, 8, 80, 60, Moderate Rain (<3/4 inch), 71, 30, Prevailing Direction, 85, 65, Normal
1632, Gromdain, Nuwmont, 9, 85, 65, No Precipitation, 71, 15, From Tropics, 100, 75, Normal
1633, Tserdain, Nuwmont, 10, 85, 65, No Precipitation, 88, 15, Prevailing Direction, 100, 75, Normal
1634, Moldain, Nuwmont, 11, 80, 65, No Precipitation, 81, 30, Prevailing Direction, 85, 70, Normal
1635, Nytdain, Nuwmont, 12, 80, 65, No Precipitation, 79, 30, Prevailing Direction, 85, 70, Normal
1636, Loshdain, Nuwmont, 13, 85, 65, No Precipitation, 83, 15, Prevailing Direction, 100, 75, Normal
1637, Soladain, Nuwmont, 14, 85, 65, No Precipitation, 90, 15, Prevailing Direction, 100, 75, Normal
1638, Lunadain, Nuwmont, 15, 90, 70, Moderate Rain (<3/4 inch), 72, 5, From Tropics, 105, 80, Normal
1639, Gromdain, Nuwmont, 16, 90, 75, Heavy Rain (<1.5 inch), 82, 0, Indescernable, 105, 85, Normal
1640, Tserdain, Nuwmont, 17, 85, 65, No Precipitation, 72, 15, From Arctic, 100, 75, Normal
1641, Moldain, Nuwmont, 18, 85, 65, No Precipitation, 74, 15, Prevailing Direction, 100, 75, Normal
1642, Nytdain, Nuwmont, 19, 80, 65, Heavy Rain (<1.5 inch), 85, 25, Prevailing Direction, 85, 70, Normal
1643, Loshdain, Nuwmont, 20, 80, 60, No Precipitation, 87, 40, Prevailing Direction, 85, 60, Normal
1644, Soladain, Nuwmont, 21, 85, 65, Heavy Rain (<1.5 inch), 90, 30, From Tropics, 95, 70, Normal
1645, Lunadain, Nuwmont, 22, 85, 70, Moderate Rain (<3/4 inch), 89, 20, Prevailing Direction, 95, 75, Normal
1646, Gromdain, Nuwmont, 23, 85, 65, No Precipitation, 79, 35, Prevailing Direction, 95, 70, Normal
1647, Tserdain, Nuwmont, 24, 85, 65, No Precipitation, 76, 35, Prevailing Direction, 95, 70, Normal
1648, Moldain, Nuwmont, 25, 90, 70, Heavy Rain (<1.5 inch), 85, 25, From Tropics, 100, 75, Normal
1649, Nytdain, Nuwmont, 26, 90, 75, Moderate Rain (<3/4 inch), 72, 15, From Tropics, 105, 85, Normal
1650, Loshdain, Nuwmont, 27, 90, 75, No Precipitation, 85, 0, Indescernable, 105, 85, Normal
1651, Soladain, Nuwmont, 28, 90, 75, No Precipitation, 84, 0, Indescernable, 105, 85, Normal
1652, Lunadain, Vatermont, 1, 90, 75, Heavy Rain (<1.5 inch), 87, 0, Indescernable, 105, 85, Normal
