day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
1523, Nytdain, Ambyrmont, 12, 85, 70, No Precipitation, 29, 5, Prevailing Direction, 90, 70, Normal
1524, Loshdain, Ambyrmont, 13, 90, 70, No Precipitation, 33, 0, Indescernable, 95, 70, Normal
1525, Soladain, Ambyrmont, 14, 85, 70, No Precipitation, 23, 15, Prevailing Direction, 90, 70, Normal
1526, Lunadain, Ambyrmont, 15, 85, 70, No Precipitation, 25, 15, Prevailing Direction, 90, 70, Normal
1527, Gromdain, Ambyrmont, 16, 95, 75, No Precipitation, 37, 0, Indescernable, 105, 80, Drought
1528, Tserdain, Ambyrmont, 17, 90, 75, No Precipitation, 29, 10, Prevailing Direction, 95, 80, Drought
1529, Moldain, Ambyrmont, 18, 85, 70, No Precipitation, 25, 25, From Arctic, 90, 70, Drought
1530, Nytdain, Ambyrmont, 19, 85, 70, No Precipitation, 30, 25, Prevailing Direction, 90, 70, Drought
1531, Loshdain, Ambyrmont, 20, 90, 70, No Precipitation, 40, 10, Prevailing Direction, 95, 70, Drought
1532, Soladain, Ambyrmont, 21, 90, 75, No Precipitation, 31, 0, Indescernable, 95, 80, Drought
1533, Lunadain, Ambyrmont, 22, 105, 80, No Precipitation, 25, 0, Indescernable, 115, 85, Drought
1534, Gromdain, Ambyrmont, 23, 100, 80, No Precipitation, 24, 0, Indescernable, 110, 85, Drought
1535, Tserdain, Ambyrmont, 24, 90, 75, No Precipitation, 21, 10, From Arctic, 95, 80, Drought
1536, Moldain, Ambyrmont, 25, 95, 75, No Precipitation, 32, 0, Indescernable, 105, 80, Drought
1537, Nytdain, Ambyrmont, 26, 90, 70, No Precipitation, 36, 10, From Arctic, 95, 70, Drought
1538, Loshdain, Ambyrmont, 27, 90, 70, No Precipitation, 37, 10, Prevailing Direction, 95, 70, Normal
1539, Soladain, Ambyrmont, 28, 90, 75, Trace Rain (<1/8 inch), 29, 0, Indescernable, 95, 80, Normal
1540, Lunadain, Sviftmont, 1, 95, 75, No Precipitation, 33, 0, Indescernable, 105, 80, Normal
1541, Gromdain, Sviftmont, 2, 100, 80, No Precipitation, 36, 0, Indescernable, 110, 85, Normal
1542, Tserdain, Sviftmont, 3, 100, 80, No Precipitation, 23, 0, Indescernable, 110, 85, Normal
1543, Moldain, Sviftmont, 4, 100, 80, Trace Rain (<1/8 inch), 31, 0, Indescernable, 110, 85, Normal
1544, Nytdain, Sviftmont, 5, 100, 80, Trace Rain (<1/8 inch), 32, 0, Indescernable, 110, 85, Coldwave
1545, Loshdain, Sviftmont, 6, 100, 80, No Precipitation, 34, 15, Prevailing Direction, 110, 85, Coldwave
1546, Soladain, Sviftmont, 7, 100, 80, No Precipitation, 22, 5, From Tropics, 110, 85, Coldwave
1547, Lunadain, Sviftmont, 8, 100, 80, Trace Rain (<1/8 inch), 35, 15, From Arctic, 110, 85, Coldwave
1548, Gromdain, Sviftmont, 9, 100, 80, Trace Rain (<1/8 inch), 22, 25, Prevailing Direction, 105, 80, Coldwave
1549, Tserdain, Sviftmont, 10, 75, 55, Trace Rain (<1/8 inch), 22, 15, From Tropics, 80, 55, Normal
1550, Moldain, Sviftmont, 11, 70, 55, No Precipitation, 40, 25, Prevailing Direction, 70, 55, Normal
1551, Nytdain, Sviftmont, 12, 70, 55, No Precipitation, 22, 25, Prevailing Direction, 70, 55, Normal
1552, Loshdain, Sviftmont, 13, 80, 60, Trace Rain (<1/8 inch), 25, 15, From Tropics, 85, 60, Normal
1553, Soladain, Sviftmont, 14, 80, 65, No Precipitation, 32, 0, Indescernable, 85, 65, Normal
1554, Lunadain, Sviftmont, 15, 80, 65, No Precipitation, 36, 0, Indescernable, 85, 65, Normal
1555, Gromdain, Sviftmont, 16, 75, 55, No Precipitation, 29, 15, From Arctic, 80, 55, Normal
1556, Tserdain, Sviftmont, 17, 75, 55, No Precipitation, 40, 15, Prevailing Direction, 80, 55, Normal
1557, Moldain, Sviftmont, 18, 70, 50, No Precipitation, 37, 30, From Arctic, 70, 50, Normal
1558, Nytdain, Sviftmont, 19, 80, 60, No Precipitation, 23, 15, From Tropics, 85, 60, Normal
1559, Loshdain, Sviftmont, 20, 80, 60, No Precipitation, 22, 15, Prevailing Direction, 85, 60, Normal
1560, Soladain, Sviftmont, 21, 80, 65, No Precipitation, 31, 0, Indescernable, 85, 65, Normal
1561, Lunadain, Sviftmont, 22, 75, 55, No Precipitation, 29, 15, From Arctic, 80, 55, Normal
1562, Gromdain, Sviftmont, 23, 80, 60, Trace Rain (<1/8 inch), 35, 5, Prevailing Direction, 85, 60, Normal
1563, Tserdain, Sviftmont, 24, 80, 65, Trace Rain (<1/8 inch), 26, 0, Indescernable, 85, 65, Normal
1564, Moldain, Sviftmont, 25, 75, 55, No Precipitation, 33, 10, From Arctic, 80, 55, Normal
1565, Nytdain, Sviftmont, 26, 70, 55, Trace Rain (<1/8 inch), 24, 20, Prevailing Direction, 70, 55, Normal
1566, Loshdain, Sviftmont, 27, 75, 55, No Precipitation, 22, 10, Prevailing Direction, 80, 55, Normal
1567, Soladain, Sviftmont, 28, 70, 55, No Precipitation, 29, 25, Prevailing Direction, 70, 55, Normal
1568, Lunadain, Eirmont, 1, 80, 60, No Precipitation, 33, 15, From Tropics, 85, 60, Normal
1569, Gromdain, Eirmont, 2, 80, 60, No Precipitation, 36, 15, Prevailing Direction, 85, 60, Normal
1570, Tserdain, Eirmont, 3, 75, 55, No Precipitation, 21, 25, Prevailing Direction, 75, 55, Normal
1571, Moldain, Eirmont, 4, 85, 65, Trace Rain (<1/8 inch), 32, 0, Indescernable, 90, 65, Normal
1572, Nytdain, Eirmont, 5, 80, 60, No Precipitation, 36, 15, From Arctic, 85, 60, Normal
1573, Loshdain, Eirmont, 6, 85, 65, No Precipitation, 24, 5, From Tropics, 90, 65, Normal
1574, Soladain, Eirmont, 7, 85, 70, No Precipitation, 28, 0, Indescernable, 90, 70, Normal
1575, Lunadain, Eirmont, 8, 90, 70, No Precipitation, 36, 0, Indescernable, 95, 70, Normal
1576, Gromdain, Eirmont, 9, 85, 70, No Precipitation, 39, 10, Prevailing Direction, 90, 70, Normal
1577, Tserdain, Eirmont, 10, 85, 70, No Precipitation, 34, 10, Prevailing Direction, 90, 70, Normal
1578, Moldain, Eirmont, 11, 80, 65, No Precipitation, 40, 25, From Arctic, 80, 65, Normal
1579, Nytdain, Eirmont, 12, 75, 55, No Precipitation, 22, 35, From Arctic, 75, 55, Normal
1580, Loshdain, Eirmont, 13, 70, 50, No Precipitation, 38, 45, From Arctic, 70, 50, Normal
1581, Soladain, Eirmont, 14, 70, 50, No Precipitation, 39, 45, Prevailing Direction, 70, 50, Normal
1582, Lunadain, Eirmont, 15, 75, 55, No Precipitation, 37, 30, From Tropics, 75, 55, Normal
1583, Gromdain, Eirmont, 16, 70, 55, No Precipitation, 34, 45, Prevailing Direction, 70, 55, Normal
1584, Tserdain, Eirmont, 17, 70, 50, No Precipitation, 23, 45, Prevailing Direction, 70, 50, Normal
1585, Moldain, Eirmont, 18, 70, 50, No Precipitation, 39, 45, Prevailing Direction, 70, 50, Normal
1586, Nytdain, Eirmont, 19, 65, 45, No Precipitation, 30, 45, Prevailing Direction, 65, 45, Normal
1587, Loshdain, Eirmont, 20, 65, 45, Trace Rain (<1/8 inch), 38, 45, Prevailing Direction, 65, 45, Normal
1588, Soladain, Eirmont, 21, 70, 50, Trace Rain (<1/8 inch), 37, 35, Prevailing Direction, 70, 50, Normal
1589, Lunadain, Eirmont, 22, 65, 45, Trace Rain (<1/8 inch), 38, 45, From Arctic, 65, 45, Normal
1590, Gromdain, Eirmont, 23, 65, 45, Trace Rain (<1/8 inch), 30, 0, Indescernable, 65, 45, Normal
1591, Tserdain, Eirmont, 24, 65, 45, No Precipitation, 37, 15, From Arctic, 65, 45, Normal
1592, Moldain, Eirmont, 25, 70, 50, No Precipitation, 23, 15, Prevailing Direction, 70, 50, Normal
1593, Nytdain, Eirmont, 26, 75, 55, No Precipitation, 38, 0, Indescernable, 80, 55, Normal
1594, Loshdain, Eirmont, 27, 85, 65, No Precipitation, 39, 0, Indescernable, 90, 65, Drought
1595, Soladain, Eirmont, 28, 85, 65, No Precipitation, 26, 0, Indescernable, 90, 65, Drought
1596, Lunadain, Kaldmont, 1, 85, 65, No Precipitation, 25, 0, Indescernable, 90, 65, Drought
1597, Gromdain, Kaldmont, 2, 80, 65, No Precipitation, 23, 10, Prevailing Direction, 85, 65, Drought
1598, Tserdain, Kaldmont, 3, 85, 70, No Precipitation, 33, 0, Indescernable, 90, 70, Drought
1599, Moldain, Kaldmont, 4, 85, 65, No Precipitation, 26, 10, Prevailing Direction, 90, 65, Drought
1600, Nytdain, Kaldmont, 5, 85, 70, No Precipitation, 22, 0, Indescernable, 90, 70, Drought
1601, Loshdain, Kaldmont, 6, 85, 70, No Precipitation, 33, 0, Indescernable, 90, 70, Drought
1602, Soladain, Kaldmont, 7, 85, 65, No Precipitation, 38, 10, Prevailing Direction, 90, 65, Drought
1603, Lunadain, Kaldmont, 8, 80, 65, No Precipitation, 27, 25, Prevailing Direction, 80, 65, Drought
1604, Gromdain, Kaldmont, 9, 80, 60, No Precipitation, 38, 35, Prevailing Direction, 80, 60, Drought
1605, Tserdain, Kaldmont, 10, 80, 60, No Precipitation, 32, 35, Prevailing Direction, 80, 60, Normal
1606, Moldain, Kaldmont, 11, 75, 55, No Precipitation, 26, 45, Prevailing Direction, 75, 55, Normal
1607, Nytdain, Kaldmont, 12, 70, 50, No Precipitation, 24, 45, From Arctic, 70, 50, Normal
1608, Loshdain, Kaldmont, 13, 75, 55, No Precipitation, 30, 35, From Tropics, 75, 55, Normal
1609, Soladain, Kaldmont, 14, 85, 65, No Precipitation, 38, 0, Indescernable, 90, 65, Drought
1610, Lunadain, Kaldmont, 15, 85, 65, No Precipitation, 35, 0, Indescernable, 90, 65, Drought
1611, Gromdain, Kaldmont, 16, 80, 60, No Precipitation, 30, 15, From Arctic, 85, 60, Drought
1612, Tserdain, Kaldmont, 17, 70, 50, No Precipitation, 37, 0, Indescernable, 70, 50, Drought
1613, Moldain, Kaldmont, 18, 75, 55, No Precipitation, 30, 0, Indescernable, 80, 55, Drought
1614, Nytdain, Kaldmont, 19, 70, 55, No Precipitation, 30, 15, Prevailing Direction, 70, 55, Drought
1615, Loshdain, Kaldmont, 20, 80, 65, No Precipitation, 33, 0, Indescernable, 85, 65, Drought
1616, Soladain, Kaldmont, 21, 80, 60, No Precipitation, 26, 10, Prevailing Direction, 85, 60, Drought
1617, Lunadain, Kaldmont, 22, 80, 65, No Precipitation, 33, 0, Indescernable, 85, 65, Normal
1618, Gromdain, Kaldmont, 23, 85, 65, No Precipitation, 22, 0, Indescernable, 90, 65, Normal
1619, Tserdain, Kaldmont, 24, 85, 70, No Precipitation, 35, 0, Indescernable, 90, 70, Normal
1620, Moldain, Kaldmont, 25, 85, 65, No Precipitation, 21, 10, Prevailing Direction, 90, 65, Normal
1621, Nytdain, Kaldmont, 26, 85, 70, No Precipitation, 34, 0, Indescernable, 90, 70, Normal
1622, Loshdain, Kaldmont, 27, 80, 65, No Precipitation, 26, 10, From Arctic, 85, 65, Normal
1623, Soladain, Kaldmont, 28, 80, 60, No Precipitation, 37, 20, Prevailing Direction, 80, 60, Normal
1624, Lunadain, Nuwmont, 1, 75, 55, No Precipitation, 35, 35, Prevailing Direction, 75, 55, Normal
1625, Gromdain, Nuwmont, 2, 80, 60, No Precipitation, 32, 20, Prevailing Direction, 80, 60, Normal
1626, Tserdain, Nuwmont, 3, 70, 55, Trace Rain (<1/8 inch), 21, 30, From Arctic, 70, 55, Normal
1627, Moldain, Nuwmont, 4, 70, 55, No Precipitation, 39, 30, Prevailing Direction, 70, 55, Normal
1628, Nytdain, Nuwmont, 5, 70, 55, No Precipitation, 34, 30, Prevailing Direction, 70, 55, Normal
1629, Loshdain, Nuwmont, 6, 70, 55, No Precipitation, 29, 30, Prevailing Direction, 70, 55, Normal
1630, Soladain, Nuwmont, 7, 70, 55, No Precipitation, 30, 30, Prevailing Direction, 70, 55, Normal
1631, Lunadain, Nuwmont, 8, 60, 40, Trace Rain (<1/8 inch), 40, 50, Prevailing, 60, 40, Gale
1632, Gromdain, Nuwmont, 9, 70, 55, No Precipitation, 28, 35, From Tropics, 70, 55, Normal
1633, Tserdain, Nuwmont, 10, 80, 60, No Precipitation, 30, 20, From Tropics, 80, 60, Normal
1634, Moldain, Nuwmont, 11, 85, 65, No Precipitation, 31, 10, From Tropics, 90, 65, Normal
1635, Nytdain, Nuwmont, 12, 80, 65, No Precipitation, 36, 25, Prevailing Direction, 80, 65, Normal
1636, Loshdain, Nuwmont, 13, 80, 65, No Precipitation, 40, 25, Prevailing Direction, 80, 65, Normal
1637, Soladain, Nuwmont, 14, 70, 55, No Precipitation, 32, 0, Indescernable, 70, 55, Particle Storm
1638, Lunadain, Nuwmont, 15, 70, 50, No Precipitation, 37, 15, Prevailing Direction, 70, 50, Normal
1639, Gromdain, Nuwmont, 16, 75, 55, No Precipitation, 31, 5, From Tropics, 80, 55, Normal
1640, Tserdain, Nuwmont, 17, 70, 55, No Precipitation, 29, 15, Prevailing Direction, 70, 55, Normal
1641, Moldain, Nuwmont, 18, 70, 50, No Precipitation, 27, 25, Prevailing Direction, 70, 50, Normal
1642, Nytdain, Nuwmont, 19, 70, 55, No Precipitation, 40, 15, Prevailing Direction, 70, 55, Normal
1643, Loshdain, Nuwmont, 20, 70, 50, No Precipitation, 38, 25, Prevailing Direction, 70, 50, Normal
1644, Soladain, Nuwmont, 21, 65, 45, Trace Rain (<1/8 inch), 30, 35, Prevailing Direction, 65, 45, Normal
1645, Lunadain, Nuwmont, 22, 65, 45, No Precipitation, 38, 35, Prevailing Direction, 65, 45, Normal
1646, Gromdain, Nuwmont, 23, 60, 40, No Precipitation, 29, 45, Prevailing Direction, 60, 40, Normal
1647, Tserdain, Nuwmont, 24, 70, 50, No Precipitation, 28, 30, Prevailing Direction, 70, 50, Normal
1648, Moldain, Nuwmont, 25, 70, 55, No Precipitation, 36, 15, Prevailing Direction, 70, 55, Normal
1649, Nytdain, Nuwmont, 26, 70, 50, Trace Rain (<1/8 inch), 27, 25, Prevailing Direction, 70, 50, Normal
1650, Loshdain, Nuwmont, 27, 70, 55, No Precipitation, 35, 10, Prevailing Direction, 70, 55, Normal
1651, Soladain, Nuwmont, 28, 80, 60, No Precipitation, 33, 0, Indescernable, 85, 60, Normal
1652, Lunadain, Vatermont, 1, 80, 60, No Precipitation, 22, 0, Indescernable, 85, 60, Normal
1653, Gromdain, Vatermont, 2, 80, 60, No Precipitation, 30, 0, Indescernable, 85, 60, Normal
1654, Tserdain, Vatermont, 3, 75, 55, No Precipitation, 38, 15, Prevailing Direction, 80, 55, Normal
1655, Moldain, Vatermont, 4, 75, 55, No Precipitation, 28, 15, Prevailing Direction, 80, 55, Normal
1656, Nytdain, Vatermont, 5, 70, 55, No Precipitation, 25, 25, Prevailing Direction, 70, 55, Normal
1657, Loshdain, Vatermont, 6, 70, 50, No Precipitation, 33, 40, Prevailing Direction, 70, 50, Normal
1658, Soladain, Vatermont, 7, 65, 45, No Precipitation, 31, 45, From Arctic, 65, 45, Normal
1659, Lunadain, Vatermont, 8, 70, 50, No Precipitation, 34, 45, Prevailing Direction, 70, 50, Normal
1660, Gromdain, Vatermont, 9, 70, 55, No Precipitation, 30, 35, Prevailing Direction, 70, 55, Normal
1661, Tserdain, Vatermont, 10, 75, 55, No Precipitation, 31, 20, Prevailing Direction, 75, 55, Normal
1662, Moldain, Vatermont, 11, 75, 55, No Precipitation, 40, 20, Prevailing Direction, 75, 55, Normal
1663, Nytdain, Vatermont, 12, 75, 55, No Precipitation, 40, 20, Prevailing Direction, 75, 55, Normal
1664, Loshdain, Vatermont, 13, 70, 50, Trace Rain (<1/8 inch), 36, 30, From Arctic, 70, 50, Normal
1665, Soladain, Vatermont, 14, 70, 55, No Precipitation, 33, 20, Prevailing Direction, 70, 55, Normal
1666, Lunadain, Vatermont, 15, 70, 50, No Precipitation, 36, 35, Prevailing Direction, 70, 50, Normal
1667, Gromdain, Vatermont, 16, 65, 45, No Precipitation, 36, 45, From Arctic, 65, 45, Normal
1668, Tserdain, Vatermont, 17, 70, 55, No Precipitation, 37, 30, Prevailing Direction, 70, 55, Normal
1669, Moldain, Vatermont, 18, 65, 45, No Precipitation, 40, 45, From Arctic, 65, 45, Normal
1670, Nytdain, Vatermont, 19, 65, 45, No Precipitation, 23, 0, Indescernable, 65, 45, Particle Storm
1671, Loshdain, Vatermont, 20, 75, 55, No Precipitation, 29, 0, Indescernable, 80, 55, Normal
1672, Soladain, Vatermont, 21, 80, 65, No Precipitation, 35, 0, Indescernable, 85, 65, Normal
1673, Lunadain, Vatermont, 22, 80, 60, No Precipitation, 23, 15, Prevailing Direction, 85, 60, Normal
1674, Gromdain, Vatermont, 23, 80, 65, Trace Rain (<1/8 inch), 32, 5, Prevailing Direction, 85, 65, Normal
1675, Tserdain, Vatermont, 24, 80, 60, No Precipitation, 21, 15, Prevailing Direction, 85, 60, Normal
1676, Moldain, Vatermont, 25, 75, 55, No Precipitation, 38, 25, Prevailing Direction, 75, 55, Normal
1677, Nytdain, Vatermont, 26, 65, 45, Trace Rain (<1/8 inch), 26, 0, Indescernable, 65, 45, Normal
1678, Loshdain, Vatermont, 27, 70, 50, No Precipitation, 36, 0, Indescernable, 70, 50, Normal
1679, Soladain, Vatermont, 28, 70, 50, No Precipitation, 39, 0, Indescernable, 70, 50, Normal
