day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
1513, Gromdain, Ambyrmont, 2, 10, 0, No Precipitation, 39, 15, Prevailing Direction, -30, -45, Drought
1514, Tserdain, Ambyrmont, 3, -5, -20, No Precipitation, 32, 30, From Arctic, -50, -70, Drought
1515, Moldain, Ambyrmont, 4, -5, -20, No Precipitation, 35, 45, Prevailing Direction, -60, -75, Drought
1516, Nytdain, Ambyrmont, 5, 18, 10, No Precipitation, 26, 30, From Tropics, -40, -70, Drought
1517, Loshdain, Ambyrmont, 6, 0, -10, No Precipitation, 36, 45, From Arctic, -50, -75, Drought
1518, Soladain, Ambyrmont, 7, 10, 0, No Precipitation, 39, 35, Prevailing Direction, -45, -75, Drought
1519, Lunadain, Ambyrmont, 8, 0, -10, No Precipitation, 31, 45, Prevailing Direction, -50, -75, Drought
1520, Gromdain, Ambyrmont, 9, -5, -20, No Precipitation, 27, 45, From Arctic, -60, -75, Drought
1521, Tserdain, Ambyrmont, 10, 0, -10, No Precipitation, 38, 35, Prevailing Direction, -50, -75, Drought
1522, Moldain, Ambyrmont, 11, 10, 0, No Precipitation, 35, 20, Prevailing Direction, -35, -55, Drought
1523, Nytdain, Ambyrmont, 12, 18, 10, No Precipitation, 30, 5, Prevailing Direction, -5, -5, Drought
1524, Loshdain, Ambyrmont, 13, 18, 10, No Precipitation, 38, 5, Prevailing Direction, -5, -5, Drought
1525, Soladain, Ambyrmont, 14, 10, 0, No Precipitation, 23, 15, Prevailing Direction, -30, -45, Drought
1526, Lunadain, Ambyrmont, 15, 10, 0, No Precipitation, 22, 15, Prevailing Direction, -30, -45, Normal
1527, Gromdain, Ambyrmont, 16, 30, 15, No Precipitation, 33, 0, Indescernable, -5, -5, Drought
1528, Tserdain, Ambyrmont, 17, 25, 10, No Precipitation, 21, 0, Indescernable, -5, -5, Drought
1529, Moldain, Ambyrmont, 18, 18, 10, No Precipitation, 37, 15, Prevailing Direction, -35, -45, Drought
1530, Nytdain, Ambyrmont, 19, 30, 15, No Precipitation, 33, 0, Indescernable, -5, -5, Drought
1531, Loshdain, Ambyrmont, 20, 30, 15, No Precipitation, 31, 0, Indescernable, -5, -5, Drought
1532, Soladain, Ambyrmont, 21, 30, 15, No Precipitation, 21, 0, Indescernable, -5, -5, Normal
1533, Lunadain, Ambyrmont, 22, 18, 10, No Precipitation, 40, 15, Prevailing Direction, -35, -45, Normal
1534, Gromdain, Ambyrmont, 23, 0, -10, No Precipitation, 39, 30, From Arctic, -45, -70, Normal
1535, Tserdain, Ambyrmont, 24, 10, 0, Trace Snow (1/2 inch), 24, 20, Prevailing Direction, -35, -55, Normal
1536, Moldain, Ambyrmont, 25, 25, 10, No Precipitation, 29, 5, From Tropics, -5, -5, Normal
1537, Nytdain, Ambyrmont, 26, 25, 10, No Precipitation, 38, 5, Prevailing Direction, -5, -5, Normal
1538, Loshdain, Ambyrmont, 27, 10, 0, Trace Snow (1/2 inch), 29, 15, From Arctic, -30, -45, Normal
1539, Soladain, Ambyrmont, 28, 18, 10, No Precipitation, 21, 0, Indescernable, -5, -5, Normal
1540, Lunadain, Sviftmont, 1, 0, -10, Trace Snow (1/2 inch), 21, 10, From Arctic, -20, -30, Normal
1541, Gromdain, Sviftmont, 2, 18, 10, Trace Snow (1/2 inch), 39, 0, Indescernable, -5, -5, Normal
1542, Tserdain, Sviftmont, 3, 25, 10, No Precipitation, 26, 0, Indescernable, -5, -5, Normal
1543, Moldain, Sviftmont, 4, 18, 10, No Precipitation, 28, 10, Prevailing Direction, -20, -30, Normal
1544, Nytdain, Sviftmont, 5, 30, 15, No Precipitation, 27, 0, Indescernable, -5, -5, Normal
1545, Loshdain, Sviftmont, 6, 25, 10, Trace Snow (1/2 inch), 33, 10, Prevailing Direction, -15, -30, Normal
1546, Soladain, Sviftmont, 7, 30, 15, No Precipitation, 35, 0, Indescernable, -5, -5, Normal
1547, Lunadain, Sviftmont, 8, 30, 15, Trace Snow (1/2 inch), 36, 0, Indescernable, -5, -5, Normal
1548, Gromdain, Sviftmont, 9, 30, 15, No Precipitation, 27, 0, Indescernable, -5, -5, Normal
1549, Tserdain, Sviftmont, 10, 30, 15, No Precipitation, 30, 0, Indescernable, -5, -5, Normal
1550, Moldain, Sviftmont, 11, 10, 0, No Precipitation, 31, 50, Prevailing, -50, -75, Gale
1551, Nytdain, Sviftmont, 12, -5, -20, No Precipitation, 31, 45, From Arctic, -60, -75, Normal
1552, Loshdain, Sviftmont, 13, -15, -30, No Precipitation, 30, 45, Prevailing Direction, -65, -75, Normal
1553, Soladain, Sviftmont, 14, -15, -30, No Precipitation, 22, 45, From Arctic, -65, -75, Normal
1554, Lunadain, Sviftmont, 15, 0, -10, No Precipitation, 26, 35, From Tropics, -50, -75, Normal
1555, Gromdain, Sviftmont, 16, -15, -30, Trace Snow (1/2 inch), 36, 45, From Arctic, -65, -75, Normal
1556, Tserdain, Sviftmont, 17, -15, -30, Trace Snow (1/2 inch), 26, 45, Prevailing Direction, -65, -75, Normal
1557, Moldain, Sviftmont, 18, -15, -30, No Precipitation, 36, 45, From Arctic, -65, -75, Normal
1558, Nytdain, Sviftmont, 19, 0, -10, No Precipitation, 31, 30, Prevailing Direction, -45, -70, Normal
1559, Loshdain, Sviftmont, 20, 10, 0, No Precipitation, 35, 20, Prevailing Direction, -35, -55, Normal
1560, Soladain, Sviftmont, 21, 0, -10, No Precipitation, 23, 30, Prevailing Direction, -45, -70, Normal
1561, Lunadain, Sviftmont, 22, 0, -10, No Precipitation, 24, 30, Prevailing Direction, -45, -70, Normal
1562, Gromdain, Sviftmont, 23, -15, -30, No Precipitation, 35, 0, Indescernable, -5, -5, Normal
1563, Tserdain, Sviftmont, 24, 0, -10, Trace Snow (1/2 inch), 29, 0, Indescernable, -5, -5, Normal
1564, Moldain, Sviftmont, 25, -15, -30, No Precipitation, 34, 10, From Arctic, -25, -30, Normal
1565, Nytdain, Sviftmont, 26, -15, -30, Trace Snow (1/2 inch), 22, 20, Prevailing Direction, -45, -55, Normal
1566, Loshdain, Sviftmont, 27, -5, -20, Trace Snow (1/2 inch), 23, 10, Prevailing Direction, -20, -30, Normal
1567, Soladain, Sviftmont, 28, -15, -30, Trace Snow (1/2 inch), 27, 20, Prevailing Direction, -45, -55, Normal
1568, Lunadain, Eirmont, 1, -5, -20, Trace Snow (1/2 inch), 34, 10, Prevailing Direction, -20, -30, Normal
1569, Gromdain, Eirmont, 2, -15, -30, No Precipitation, 37, 25, Prevailing Direction, -55, -65, Normal
1570, Tserdain, Eirmont, 3, -20, -40, No Precipitation, 37, 0, Indescernable, -5, -5, Normal
1571, Moldain, Eirmont, 4, -15, -30, No Precipitation, 38, 0, Indescernable, -5, -5, Normal
1572, Nytdain, Eirmont, 5, 0, -10, Trace Snow (1/2 inch), 37, 0, Indescernable, -5, -5, Normal
1573, Loshdain, Eirmont, 6, 10, 0, Trace Snow (1/2 inch), 32, 0, Indescernable, -5, -5, Normal
1574, Soladain, Eirmont, 7, 10, 0, No Precipitation, 37, 0, Indescernable, -5, -5, Normal
1575, Lunadain, Eirmont, 8, 0, -10, No Precipitation, 25, 0, Indescernable, -5, -5, Normal
1576, Gromdain, Eirmont, 9, -5, -20, No Precipitation, 33, 10, Prevailing Direction, -20, -30, Normal
1577, Tserdain, Eirmont, 10, 0, -10, No Precipitation, 40, 0, Indescernable, -5, -5, Normal
1578, Moldain, Eirmont, 11, -5, -20, No Precipitation, 40, 15, Prevailing Direction, -35, -45, Normal
1579, Nytdain, Eirmont, 12, 10, 0, No Precipitation, 30, 5, From Tropics, -5, -5, Normal
1580, Loshdain, Eirmont, 13, 10, 0, No Precipitation, 35, 0, Indescernable, -5, -5, Normal
1581, Soladain, Eirmont, 14, 0, -10, No Precipitation, 38, 10, Prevailing Direction, -20, -30, Normal
1582, Lunadain, Eirmont, 15, -15, -30, No Precipitation, 39, 20, From Arctic, -45, -55, Normal
1583, Gromdain, Eirmont, 16, -5, -20, No Precipitation, 34, 5, Prevailing Direction, -5, -5, Normal
1584, Tserdain, Eirmont, 17, -5, -20, No Precipitation, 30, 5, Prevailing Direction, -5, -5, Normal
1585, Moldain, Eirmont, 18, 0, -10, No Precipitation, 32, 0, Indescernable, -5, -5, Normal
1586, Nytdain, Eirmont, 19, 0, -10, No Precipitation, 28, 0, Indescernable, -5, -5, Normal
1587, Loshdain, Eirmont, 20, -5, -20, No Precipitation, 23, 10, Prevailing Direction, -20, -30, Normal
1588, Soladain, Eirmont, 21, 0, -10, No Precipitation, 28, 0, Indescernable, -5, -5, Normal
1589, Lunadain, Eirmont, 22, 10, 0, Trace Snow (1/2 inch), 28, 0, Indescernable, -5, -5, Normal
1590, Gromdain, Eirmont, 23, 10, 0, Trace Snow (1/2 inch), 21, 0, Indescernable, -5, -5, Normal
1591, Tserdain, Eirmont, 24, -5, -20, No Precipitation, 37, 10, From Arctic, -20, -30, Normal
1592, Moldain, Eirmont, 25, -5, -20, No Precipitation, 24, 10, Prevailing Direction, -20, -30, Normal
1593, Nytdain, Eirmont, 26, 10, 0, No Precipitation, 40, 0, Indescernable, -5, -5, Drought
1594, Loshdain, Eirmont, 27, 10, 0, No Precipitation, 34, 0, Indescernable, -5, -5, Drought
1595, Soladain, Eirmont, 28, 0, -10, No Precipitation, 33, 10, Prevailing Direction, -20, -30, Drought
1596, Lunadain, Kaldmont, 1, -5, -20, No Precipitation, 21, 20, Prevailing Direction, -40, -55, Drought
1597, Gromdain, Kaldmont, 2, -5, -20, No Precipitation, 21, 20, Prevailing Direction, -40, -55, Drought
1598, Tserdain, Kaldmont, 3, -5, -20, No Precipitation, 30, 20, Prevailing Direction, -40, -55, Drought
1599, Moldain, Kaldmont, 4, -15, -30, No Precipitation, 34, 30, Prevailing Direction, -60, -70, Drought
1600, Nytdain, Kaldmont, 5, -20, -40, No Precipitation, 37, 40, Prevailing Direction, -70, -75, Drought
1601, Loshdain, Kaldmont, 6, -5, -20, No Precipitation, 30, 25, Prevailing Direction, -45, -65, Drought
1602, Soladain, Kaldmont, 7, -20, -40, No Precipitation, 26, 35, From Arctic, -65, -75, Normal
1603, Lunadain, Kaldmont, 8, -5, -20, No Precipitation, 28, 20, Prevailing Direction, -40, -55, Normal
1604, Gromdain, Kaldmont, 9, 0, -10, No Precipitation, 36, 10, Prevailing Direction, -20, -30, Normal
1605, Tserdain, Kaldmont, 10, -5, -20, No Precipitation, 23, 25, Prevailing Direction, -45, -65, Normal
1606, Moldain, Kaldmont, 11, -5, -20, No Precipitation, 25, 25, Prevailing Direction, -45, -65, Normal
1607, Nytdain, Kaldmont, 12, 0, -10, No Precipitation, 32, 15, Prevailing Direction, -35, -45, Normal
1608, Loshdain, Kaldmont, 13, -15, -30, No Precipitation, 26, 25, From Arctic, -55, -65, Normal
1609, Soladain, Kaldmont, 14, -20, -40, No Precipitation, 31, 40, Prevailing Direction, -70, -75, Normal
1610, Lunadain, Kaldmont, 15, -20, -40, No Precipitation, 39, 45, From Arctic, -70, -75, Normal
1611, Gromdain, Kaldmont, 16, -15, -30, No Precipitation, 35, 45, Prevailing Direction, -65, -75, Normal
1612, Tserdain, Kaldmont, 17, -20, -40, No Precipitation, 28, 45, Prevailing Direction, -70, -75, Normal
1613, Moldain, Kaldmont, 18, 0, -10, No Precipitation, 26, 30, From Tropics, -45, -70, Normal
1614, Nytdain, Kaldmont, 19, -15, -30, Trace Snow (1/2 inch), 31, 40, From Arctic, -65, -75, Normal
1615, Loshdain, Kaldmont, 20, -15, -30, No Precipitation, 30, 40, Prevailing Direction, -65, -75, Normal
1616, Soladain, Kaldmont, 21, -20, -40, No Precipitation, 26, 45, Prevailing Direction, -70, -75, Normal
1617, Lunadain, Kaldmont, 22, -15, -30, No Precipitation, 39, 45, Prevailing Direction, -65, -75, Normal
1618, Gromdain, Kaldmont, 23, 10, 0, No Precipitation, 34, 0, Indescernable, -5, -5, Normal
1619, Tserdain, Kaldmont, 24, 10, 0, No Precipitation, 35, 0, Indescernable, -5, -5, Normal
1620, Moldain, Kaldmont, 25, 10, 0, Trace Snow (1/2 inch), 29, 0, Indescernable, -5, -5, Normal
1621, Nytdain, Kaldmont, 26, -5, -20, Trace Snow (1/2 inch), 36, 10, From Arctic, -20, -30, Normal
1622, Loshdain, Kaldmont, 27, -20, -40, No Precipitation, 28, 25, From Arctic, -55, -65, Normal
1623, Soladain, Kaldmont, 28, -20, -40, Trace Snow (1/2 inch), 40, 35, Prevailing Direction, -65, -75, Normal
1624, Lunadain, Nuwmont, 1, -20, -40, No Precipitation, 21, 45, Prevailing Direction, -70, -75, Normal
1625, Gromdain, Nuwmont, 2, -20, -40, No Precipitation, 22, 45, From Arctic, -70, -75, Normal
1626, Tserdain, Nuwmont, 3, -20, -40, No Precipitation, 38, 45, From Arctic, -70, -75, Normal
1627, Moldain, Nuwmont, 4, -5, -20, No Precipitation, 22, 30, Prevailing Direction, -50, -70, Normal
1628, Nytdain, Nuwmont, 5, -15, -30, No Precipitation, 32, 40, Prevailing Direction, -65, -75, Normal
1629, Loshdain, Nuwmont, 6, -15, -30, No Precipitation, 40, 40, Prevailing Direction, -65, -75, Normal
1630, Soladain, Nuwmont, 7, -5, -20, No Precipitation, 21, 30, Prevailing Direction, -50, -70, Normal
1631, Lunadain, Nuwmont, 8, 0, -10, No Precipitation, 31, 15, From Tropics, -35, -45, Normal
1632, Gromdain, Nuwmont, 9, -5, -20, No Precipitation, 26, 15, Prevailing Direction, -35, -45, Normal
1633, Tserdain, Nuwmont, 10, 0, -10, No Precipitation, 26, 0, Indescernable, -5, -5, Normal
1634, Moldain, Nuwmont, 11, 0, -10, No Precipitation, 36, 0, Indescernable, -5, -5, Normal
1635, Nytdain, Nuwmont, 12, 0, -10, Trace Snow (1/2 inch), 36, 0, Indescernable, -5, -5, Normal
1636, Loshdain, Nuwmont, 13, -15, -30, No Precipitation, 28, 15, Prevailing Direction, -35, -45, Normal
1637, Soladain, Nuwmont, 14, 0, -10, No Precipitation, 38, 5, From Tropics, -5, -5, Normal
1638, Lunadain, Nuwmont, 15, 0, -10, No Precipitation, 33, 0, Indescernable, -5, -5, Normal
1639, Gromdain, Nuwmont, 16, -5, -20, Trace Snow (1/2 inch), 25, 10, Prevailing Direction, -20, -30, Normal
1640, Tserdain, Nuwmont, 17, 0, -10, No Precipitation, 25, 0, Indescernable, -5, -5, Normal
1641, Moldain, Nuwmont, 18, 0, -10, No Precipitation, 29, 0, Indescernable, -5, -5, Normal
1642, Nytdain, Nuwmont, 19, 0, -10, No Precipitation, 21, 0, Indescernable, -5, -5, Normal
1643, Loshdain, Nuwmont, 20, -15, -30, Trace Snow (1/2 inch), 23, 10, From Arctic, -25, -30, Normal
1644, Soladain, Nuwmont, 21, -5, -20, No Precipitation, 28, 0, Indescernable, -5, -5, Normal
1645, Lunadain, Nuwmont, 22, -20, -40, No Precipitation, 39, 10, From Arctic, -25, -30, Normal
1646, Gromdain, Nuwmont, 23, -20, -40, No Precipitation, 32, 20, From Arctic, -50, -55, Normal
1647, Tserdain, Nuwmont, 24, -15, -30, Trace Snow (1/2 inch), 34, 10, Prevailing Direction, -25, -30, Normal
1648, Moldain, Nuwmont, 25, -5, -20, Trace Snow (1/2 inch), 40, 0, Indescernable, -5, -5, Normal
1649, Nytdain, Nuwmont, 26, 0, -10, Trace Snow (1/2 inch), 40, 0, Indescernable, -5, -5, Normal
1650, Loshdain, Nuwmont, 27, -15, -30, No Precipitation, 29, 15, Prevailing Direction, -35, -45, Normal
1651, Soladain, Nuwmont, 28, -5, -20, No Precipitation, 38, 5, Prevailing Direction, -5, -5, Normal
1652, Lunadain, Vatermont, 1, -5, -20, No Precipitation, 24, 5, Prevailing Direction, -5, -5, Normal
1653, Gromdain, Vatermont, 2, -15, -30, No Precipitation, 33, 20, Prevailing Direction, -45, -55, Normal
1654, Tserdain, Vatermont, 3, -15, -30, No Precipitation, 32, 20, Prevailing Direction, -45, -55, Normal
1655, Moldain, Vatermont, 4, -20, -40, Trace Snow (1/2 inch), 32, 30, Prevailing Direction, -60, -70, Normal
1656, Nytdain, Vatermont, 5, -15, -30, No Precipitation, 40, 20, Prevailing Direction, -45, -55, Normal
1657, Loshdain, Vatermont, 6, -5, -20, Trace Snow (1/2 inch), 33, 10, Prevailing Direction, -20, -30, Normal
1658, Soladain, Vatermont, 7, 0, -10, No Precipitation, 34, 0, Indescernable, -5, -5, Normal
1659, Lunadain, Vatermont, 8, 0, -10, No Precipitation, 33, 0, Indescernable, -5, -5, Normal
1660, Gromdain, Vatermont, 9, 0, -10, No Precipitation, 27, 0, Indescernable, -5, -5, Normal
1661, Tserdain, Vatermont, 10, -15, -30, No Precipitation, 26, 10, From Arctic, -25, -30, Normal
1662, Moldain, Vatermont, 11, -20, -40, Trace Snow (1/2 inch), 27, 20, From Arctic, -50, -55, Normal
1663, Nytdain, Vatermont, 12, -5, -20, No Precipitation, 27, 10, From Tropics, -20, -30, Normal
1664, Loshdain, Vatermont, 13, -5, -20, No Precipitation, 39, 10, Prevailing Direction, -20, -30, Normal
1665, Soladain, Vatermont, 14, -5, -20, No Precipitation, 31, 10, Prevailing Direction, -20, -30, Normal
1666, Lunadain, Vatermont, 15, -15, -30, Trace Snow (1/2 inch), 30, 20, Prevailing Direction, -45, -55, Normal
1667, Gromdain, Vatermont, 16, -20, -40, No Precipitation, 31, 30, Prevailing Direction, -60, -70, Normal
1668, Tserdain, Vatermont, 17, -20, -40, No Precipitation, 40, 45, Prevailing Direction, -70, -75, Normal
1669, Moldain, Vatermont, 18, -15, -30, No Precipitation, 30, 45, Prevailing Direction, -65, -75, Normal
1670, Nytdain, Vatermont, 19, 0, -10, No Precipitation, 37, 30, From Tropics, -45, -70, Normal
1671, Loshdain, Vatermont, 20, -5, -20, Trace Snow (1/2 inch), 27, 40, Prevailing Direction, -60, -75, Normal
1672, Soladain, Vatermont, 21, 0, -10, Trace Snow (1/2 inch), 23, 30, Prevailing Direction, -45, -70, Normal
1673, Lunadain, Vatermont, 22, 18, 10, No Precipitation, 29, 15, From Tropics, -35, -45, Normal
1674, Gromdain, Vatermont, 23, 18, 10, No Precipitation, 31, 0, Indescernable, -5, -5, Normal
1675, Tserdain, Vatermont, 24, 10, 0, No Precipitation, 23, 0, Indescernable, -5, -5, Normal
1676, Moldain, Vatermont, 25, 18, 10, Trace Snow (1/2 inch), 27, 0, Indescernable, -5, -5, Normal
1677, Nytdain, Vatermont, 26, 18, 10, Trace Snow (1/2 inch), 27, 0, Indescernable, -5, -5, Normal
1678, Loshdain, Vatermont, 27, 18, 10, No Precipitation, 23, 0, Indescernable, -5, -5, Normal
1679, Soladain, Vatermont, 28, 10, 0, No Precipitation, 26, 0, Indescernable, -5, -5, Normal
